Date: 07-01 at 18:50:45, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1598.19(6) mean: 3293.34, max: 3748.68
Date: 07-01 at 21:42:41, iter: 199, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1431.58, max: 1849.20
Date: 07-01 at 21:43:29, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1337.40, max: 1658.67
Date: 07-01 at 21:44:14, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1295.41, max: 1687.82
Date: 07-01 at 21:45:01, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1467.72, max: 1770.78
Date: 07-01 at 21:45:46, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1390.45, max: 1615.59
Date: 07-01 at 21:46:32, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1280.50, max: 1459.46
Date: 07-01 at 21:47:19, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1281.39, max: 1453.62
Date: 07-01 at 21:48:06, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1483.02, max: 1646.80
Date: 07-01 at 21:48:51, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 2131.91, max: 3481.21
Date: 07-01 at 21:49:41, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1330.33, max: 1515.96
Date: 07-01 at 21:50:25, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1328.83, max: 1504.01
Date: 07-01 at 21:51:08, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1536.22, max: 1760.00
Date: 07-01 at 21:51:56, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1374.03, max: 1753.12
Date: 07-01 at 21:52:40, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1327.17, max: 1529.09
Date: 07-01 at 21:53:26, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1304.26, max: 1476.57
Date: 07-01 at 21:54:16, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1444.94, max: 1847.22
Date: 07-01 at 21:55:03, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1334.84, max: 1804.82
Date: 07-01 at 21:55:50, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1276.75, max: 1400.42
Date: 07-01 at 21:56:37, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1200.27(7) mean: 1283.19, max: 1432.36
Date: 07-01 at 21:57:21, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.58(8) mean: 1483.11, max: 1698.90
Date: 07-01 at 21:58:07, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1418.30, max: 1629.84
Date: 07-01 at 21:58:53, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1357.26, max: 1628.00
Date: 07-01 at 21:59:36, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1292.16, max: 1423.12
Date: 07-01 at 22:00:24, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1249.24, max: 1332.23
Date: 07-01 at 22:01:05, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1280.26, max: 1333.09
Date: 07-01 at 22:01:46, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1500.02, max: 1819.29
Date: 07-01 at 22:02:34, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1275.27, max: 1570.85
Date: 07-01 at 22:03:19, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1234.76, max: 1346.48
Date: 07-01 at 22:04:02, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1264.72, max: 1401.93
Date: 07-01 at 22:04:48, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1432.61, max: 1714.31
Date: 07-01 at 22:05:34, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1348.26, max: 1629.62
Date: 07-01 at 22:06:20, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1277.48, max: 1530.65
Date: 07-01 at 22:07:04, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1288.22, max: 1446.51
Date: 07-01 at 22:07:48, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1475.37, max: 1743.32
Date: 07-01 at 22:08:34, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1383.08, max: 1647.28
Date: 07-01 at 22:09:21, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1234.73, max: 1292.53
Date: 07-01 at 22:10:04, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1255.55, max: 1318.00
Date: 07-01 at 22:10:51, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1427.31, max: 1809.31
Date: 07-01 at 22:11:33, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1246.48, max: 1399.09
Date: 07-01 at 22:12:17, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1243.54, max: 1350.34
Date: 07-01 at 22:13:02, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1227.53, max: 1298.41
Date: 07-01 at 22:13:44, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1431.24, max: 1642.58
Date: 07-01 at 22:14:26, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1336.22, max: 1680.98
Date: 07-01 at 22:15:09, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1301.07, max: 1721.60
Date: 07-01 at 22:15:48, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1273.55, max: 1396.68
Date: 07-01 at 22:16:32, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1429.25, max: 1660.73
Date: 07-01 at 22:17:18, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1348.41, max: 1613.51
Date: 07-01 at 22:18:02, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1264.79, max: 1385.39
Date: 07-01 at 22:18:49, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1257.26, max: 1340.32
Date: 07-01 at 22:19:31, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.12(8) mean: 1456.78, max: 1766.72
Date: 07-01 at 22:20:14, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.65(8) mean: 1357.48, max: 1630.62
Date: 07-01 at 22:21:00, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1378.38, max: 1585.14
Date: 07-01 at 22:21:49, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1268.33, max: 1578.43
Date: 07-01 at 22:22:36, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1249.29, max: 1450.33
Date: 07-01 at 22:23:34, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1218.76, max: 1272.51
Date: 07-01 at 22:24:31, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1216.46, max: 1280.44
Date: 07-01 at 22:25:36, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1387.37, max: 1743.32
Date: 07-01 at 22:26:50, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1254.31, max: 1375.12
Date: 07-01 at 22:27:58, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1264.73, max: 1402.61
Date: 07-01 at 22:29:13, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1248.33, max: 1434.23
Date: 07-01 at 22:30:29, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1451.21, max: 1708.60
Date: 07-01 at 22:31:39, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1367.79, max: 1682.53
Date: 07-01 at 22:32:52, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1318.65, max: 1565.12
Date: 07-01 at 22:34:04, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1272.89, max: 1552.52
Date: 07-01 at 22:35:18, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1493.64, max: 1822.89
Date: 07-01 at 22:36:30, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1316.97, max: 1587.03
Date: 07-01 at 22:37:37, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1248.29, max: 1555.37
Date: 07-01 at 22:38:50, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1236.18, max: 1575.46
Date: 07-01 at 22:40:03, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1425.98, max: 1617.65
Date: 07-01 at 22:41:10, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1318.32, max: 1575.98
Date: 07-01 at 22:42:18, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1235.94, max: 1423.26
Date: 07-01 at 22:43:27, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1212.68, max: 1329.26
Date: 07-01 at 22:44:36, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1429.96, max: 1863.05
Date: 07-01 at 22:45:43, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1366.48, max: 1811.39
Date: 07-01 at 22:46:51, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1272.69, max: 1547.17
Date: 07-01 at 22:47:57, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1222.54, max: 1272.48
Date: 07-01 at 22:49:04, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1507.08, max: 1844.78
Date: 07-01 at 22:50:14, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1361.98, max: 1654.24
Date: 07-01 at 22:51:16, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1328.25, max: 1630.58
Date: 07-01 at 22:52:22, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1274.39, max: 1478.30
Date: 07-01 at 22:53:34, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1360.65, max: 1655.20
Date: 07-01 at 22:54:37, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1291.20, max: 1630.59
Date: 07-01 at 22:55:45, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1282.25, max: 1662.60
Date: 07-01 at 22:56:53, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1210.38, max: 1257.17
Date: 07-01 at 22:58:00, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1343.15, max: 1566.74
Date: 07-01 at 22:59:05, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1307.45, max: 1608.73
Date: 07-01 at 23:00:10, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1266.25, max: 1571.61
Date: 07-01 at 23:01:14, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1213.30, max: 1321.42
Date: 07-01 at 23:02:21, iter: 309, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1391.66, max: 1627.68
Date: 07-01 at 23:03:24, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1307.60, max: 1628.76
Date: 07-01 at 23:04:28, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1239.68, max: 1403.10
Date: 07-01 at 23:05:35, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1238.39, max: 1432.97
Date: 07-01 at 23:06:40, iter: 314, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1444.96, max: 1611.31
Date: 07-01 at 23:07:44, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1309.34, max: 1532.17
Date: 07-01 at 23:08:48, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1292.93, max: 1412.99
Date: 07-01 at 23:09:51, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1249.91, max: 1349.67
Date: 07-01 at 23:10:55, iter: 319, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1442.25, max: 1723.74
Date: 07-01 at 23:12:00, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1393.31, max: 1710.24
Date: 07-01 at 23:13:04, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1279.47, max: 1408.60
Date: 07-01 at 23:14:09, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1273.72, max: 1414.14
Date: 07-01 at 23:15:13, iter: 324, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1426.28, max: 1660.27
Date: 07-01 at 23:16:11, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1956.17, max: 2997.93
Date: 07-01 at 23:17:15, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.48(8) mean: 1341.81, max: 1592.83
Date: 07-01 at 23:18:19, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1353.88, max: 1633.53
Date: 07-01 at 23:19:16, iter: 329, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1330.91, max: 1589.53
Date: 07-01 at 23:20:16, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1270.98, max: 1469.42
Date: 07-01 at 23:21:19, iter: 331, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1288.08, max: 1443.58
Date: 07-01 at 23:22:18, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1226.07, max: 1323.70
Date: 07-01 at 23:23:19, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1437.65, max: 1802.51
Date: 07-01 at 23:24:24, iter: 335, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1348.67, max: 1663.93
Date: 07-01 at 23:25:25, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1250.87, max: 1370.43
Date: 07-01 at 23:26:26, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1270.85, max: 1417.00
Date: 07-01 at 23:27:32, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1439.22, max: 1835.81
Date: 07-01 at 23:28:30, iter: 340, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1322.27, max: 1592.20
Date: 07-01 at 23:29:32, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1285.10, max: 1493.20
Date: 07-01 at 23:30:31, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1264.73, max: 1363.66
Date: 07-01 at 23:31:33, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1413.95, max: 1762.01
Date: 07-01 at 23:32:35, iter: 345, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1299.43, max: 1702.52
Date: 07-01 at 23:33:35, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1255.98, max: 1515.74
Date: 07-01 at 23:34:38, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1227.55, max: 1329.75
Date: 07-01 at 23:35:40, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1391.68, max: 1653.50
Date: 07-01 at 23:36:35, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1307.66, max: 1685.97
Date: 07-01 at 23:37:37, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1271.67, max: 1719.01
Date: 07-01 at 23:38:41, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1207.08, max: 1266.73
Date: 07-01 at 23:39:40, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1438.53, max: 1687.47
Date: 07-01 at 23:40:39, iter: 355, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1318.61, max: 1524.81
Date: 07-01 at 23:41:35, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1266.25, max: 1438.39
Date: 07-01 at 23:42:31, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1223.27, max: 1391.76
Date: 07-01 at 23:43:31, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1399.67, max: 1669.11
Date: 07-01 at 23:44:31, iter: 360, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1269.79, max: 1365.51
Date: 07-01 at 23:45:28, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1247.54, max: 1339.81
Date: 07-01 at 23:46:29, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1216.77, max: 1309.36
Date: 07-01 at 23:47:25, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1387.20, max: 1608.37
Date: 07-01 at 23:48:26, iter: 365, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1261.58, max: 1610.92
Date: 07-01 at 23:49:23, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1238.75, max: 1339.05
Date: 07-01 at 23:50:20, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1215.23, max: 1305.53
Date: 07-01 at 23:51:20, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1392.37, max: 1633.69
Date: 07-01 at 23:52:19, iter: 370, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1296.30, max: 1529.18
Date: 07-01 at 23:53:16, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1245.64, max: 1511.65
Date: 07-01 at 23:54:16, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1168.13(8) mean: 1234.89, max: 1418.84
Date: 07-01 at 23:55:17, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.64(8) mean: 1410.18, max: 1738.59
Date: 07-01 at 23:56:18, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1246.07, max: 1380.98
Date: 07-01 at 23:57:18, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1242.02, max: 1373.21
Date: 07-01 at 23:58:12, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1231.45, max: 1401.23
Date: 07-01 at 23:59:08, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1219.42, max: 1356.16
Date: 07-02 at 00:00:11, iter: 379, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1209.02, max: 1265.06
Date: 07-02 at 00:01:09, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1441.27, max: 1737.33
Date: 07-02 at 00:02:08, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1365.10, max: 1747.86
Date: 07-02 at 00:03:10, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1350.72, max: 1761.99
Date: 07-02 at 00:04:07, iter: 384, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1246.57, max: 1375.08
Date: 07-02 at 00:05:04, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1483.40, max: 1740.70
Date: 07-02 at 00:06:02, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1341.12, max: 1676.62
Date: 07-02 at 00:06:58, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1253.91, max: 1364.57
Date: 07-02 at 00:07:58, iter: 389, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1253.20, max: 1409.54
Date: 07-02 at 00:08:56, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1477.55, max: 1713.33
Date: 07-02 at 00:09:49, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1272.83, max: 1681.45
Date: 07-02 at 00:10:47, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1241.98, max: 1368.84
Date: 07-02 at 00:11:44, iter: 394, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1225.05, max: 1334.65
Date: 07-02 at 00:12:35, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1418.41, max: 1659.11
Date: 07-02 at 00:13:29, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1352.10, max: 1537.87
Date: 07-02 at 00:14:23, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1282.38, max: 1523.27
Date: 07-02 at 00:15:15, iter: 399, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1223.65, max: 1277.41
Date: 07-02 at 00:16:12, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1371.53, max: 1635.14
Date: 07-02 at 00:17:07, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1264.25, max: 1616.92
Date: 07-02 at 00:18:00, iter: 403, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1239.12, max: 1416.74
Date: 07-02 at 00:18:53, iter: 404, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1231.23, max: 1288.68
Date: 07-02 at 00:19:46, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.56(8) mean: 1420.59, max: 1759.96
