Date: 12-20 at 01:24:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1142.97(8), mean: 2414.53, max: 3327.73
Date: 12-20 at 01:25:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1093.78(8), mean: 2209.05, max: 3009.51
Date: 12-20 at 01:26:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1093.76(8), mean: 2007.08, max: 2816.38
Date: 12-20 at 01:27:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1093.76(8), mean: 1941.01, max: 2660.20
Date: 12-20 at 01:28:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1093.76(8), mean: 1171.67, max: 1276.83
Date: 12-20 at 01:29:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1072.35(10), mean: 1205.78, max: 1320.61
Date: 12-20 at 01:30:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.93(10), mean: 1272.37, max: 1366.37
Date: 12-20 at 01:31:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.62(10), mean: 1287.44, max: 1384.52
Date: 12-20 at 01:32:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.62(10), mean: 1339.24, max: 1434.87
Date: 12-20 at 01:33:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1056.03(10), mean: 1119.03, max: 1159.27
Date: 12-20 at 01:34:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1006.56(9), mean: 1089.98, max: 1205.36
Date: 12-20 at 01:35:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1005.82(9), mean: 1121.83, max: 1282.07
Date: 12-20 at 01:36:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1109.98, max: 1228.18
Date: 12-20 at 01:37:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1137.52, max: 1264.18
Date: 12-20 at 01:38:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1072.85, max: 1140.80
Date: 12-20 at 01:38:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1103.56, max: 1168.57
Date: 12-20 at 01:39:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1070.28, max: 1107.85
Date: 12-20 at 01:40:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1256.42, max: 1376.11
Date: 12-20 at 01:41:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1004.08(9), mean: 1172.98, max: 1498.05
Date: 12-20 at 01:42:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 999.36(9), mean: 1143.21, max: 1338.94
Date: 12-20 at 01:43:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1150.49, max: 1363.45
Date: 12-20 at 01:44:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1067.86, max: 1207.26
Date: 12-20 at 01:45:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1111.17, max: 1266.26
Date: 12-20 at 01:46:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1107.78, max: 1295.81
Date: 12-20 at 01:47:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1055.24, max: 1114.87
Date: 12-20 at 01:48:40, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1232.57, max: 1434.93
Date: 12-20 at 01:49:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1085.24, max: 1444.12
Date: 12-20 at 01:50:35, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1063.67, max: 1185.83
Date: 12-20 at 01:51:33, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1054.89, max: 1221.02
Date: 12-20 at 01:52:35, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1197.63, max: 1429.82
Date: 12-20 at 01:53:29, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 996.97(9), mean: 1079.43, max: 1308.17
