Date: 12-20 at 00:40:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1178.58(6), mean: 2577.89, max: 3233.08
Date: 12-20 at 00:41:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1092.54(6), mean: 2376.27, max: 3036.29
Date: 12-20 at 00:42:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1087.50(6), mean: 1927.19, max: 2789.36
Date: 12-20 at 00:43:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1087.46(6), mean: 1612.00, max: 2401.53
Date: 12-20 at 00:44:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.51(8), mean: 1333.21, max: 2038.80
Date: 12-20 at 00:45:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1044.12(7), mean: 1328.57, max: 1893.45
Date: 12-20 at 00:46:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1033.36(7), mean: 1340.22, max: 1821.84
Date: 12-20 at 00:46:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.69(7), mean: 1379.73, max: 1862.31
Date: 12-20 at 00:47:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1015.69(7), mean: 1106.07, max: 1261.81
Date: 12-20 at 00:48:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 999.32(9), mean: 1097.88, max: 1196.39
Date: 12-20 at 00:49:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 982.77(9), mean: 1129.77, max: 1245.49
Date: 12-20 at 00:50:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 980.89(9), mean: 1105.77, max: 1239.00
Date: 12-20 at 00:51:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 960.23(8), mean: 1134.65, max: 1305.61
Date: 12-20 at 00:52:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1055.15, max: 1186.45
Date: 12-20 at 00:53:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1051.99, max: 1203.72
Date: 12-20 at 00:54:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1006.28, max: 1067.97
Date: 12-20 at 00:55:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1021.10, max: 1120.74
Date: 12-20 at 00:56:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 977.20, max: 1021.89
Date: 12-20 at 00:57:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1148.69, max: 1323.79
Date: 12-20 at 00:58:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1049.67, max: 1333.33
Date: 12-20 at 00:59:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1040.07, max: 1169.37
Date: 12-20 at 01:00:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 999.95, max: 1208.22
Date: 12-20 at 01:01:06, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 952.07(8), mean: 1159.58, max: 1327.90
Date: 12-20 at 01:02:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 927.10(7), mean: 1059.17, max: 1309.60
