Date: 11-07 at 22:38:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1146.57(6), mean: 2516.71, max: 3403.06
Date: 11-07 at 22:40:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1106.44(6), mean: 2236.31, max: 3169.04
Date: 11-07 at 22:41:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1081.68(6), mean: 2279.61, max: 3212.26
Date: 11-07 at 22:42:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1062.10(6), mean: 1844.01, max: 2655.09
Date: 11-07 at 22:43:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1054.15(6), mean: 1840.68, max: 2642.47
Date: 11-07 at 22:44:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1051.65(6), mean: 1770.47, max: 2433.71
Date: 11-07 at 22:45:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1051.65(6), mean: 1787.23, max: 2446.25
Date: 11-07 at 22:46:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1051.65(6), mean: 1311.98, max: 1914.47
Date: 11-07 at 22:47:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1051.65(6), mean: 1115.59, max: 1209.12
Date: 11-07 at 22:48:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1037.25(8), mean: 1123.86, max: 1229.63
Date: 11-07 at 22:49:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 1007.35(7), mean: 1101.25, max: 1231.05
Date: 11-07 at 22:50:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 988.07(6), mean: 1075.85, max: 1253.66
Date: 11-07 at 22:51:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 987.21(6), mean: 1107.02, max: 1204.01
Date: 11-07 at 22:52:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 987.09(6), mean: 1077.86, max: 1219.24
Date: 11-07 at 22:53:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 959.69(6), mean: 1078.30, max: 1192.24
Date: 11-07 at 22:55:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 957.00(6), mean: 1012.93, max: 1051.08
Date: 11-07 at 22:56:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 1005.51, max: 1061.66
Date: 11-07 at 22:57:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 968.03, max: 1004.88
Date: 11-07 at 22:58:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 989.50, max: 1029.75
Date: 11-07 at 22:59:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 959.23, max: 971.59
Date: 11-07 at 23:00:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 968.73, max: 1006.20
Date: 11-07 at 23:01:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 1225.09, max: 1595.71
Date: 11-07 at 23:02:06, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 955.32(6), mean: 1073.25, max: 1426.82
Date: 11-07 at 23:03:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 951.92(6), mean: 977.83, max: 1023.18
Date: 11-07 at 23:04:03, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 946.19(6), mean: 1016.92, max: 1062.88
Date: 11-07 at 23:05:05, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 985.16, max: 1058.51
Date: 11-07 at 23:06:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 954.13, max: 1014.16
Date: 11-07 at 23:07:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 951.87, max: 975.93
Date: 11-07 at 23:08:11, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 948.24, max: 966.99
Date: 11-07 at 23:09:08, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 966.60, max: 1014.65
Date: 11-07 at 23:10:09, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 1346.93, max: 1729.79
Date: 11-07 at 23:11:09, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 1066.60, max: 1421.36
Date: 11-07 at 23:12:07, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 1013.20, max: 1109.59
Date: 11-07 at 23:13:05, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 993.22, max: 1120.20
Date: 11-07 at 23:14:09, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 874.87, best obj: 945.95(6), mean: 1268.91, max: 1666.38
