Date: 01-19 at 20:44:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1883.03(20), mean: 2462.16, max: 3116.69
Date: 01-19 at 20:45:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1817.11(19), mean: 2482.81, max: 3085.97
Date: 01-19 at 20:46:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1816.05(19), mean: 2320.01, max: 3057.90
Date: 01-19 at 20:47:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1816.05(19), mean: 2204.90, max: 3092.63
Date: 01-19 at 20:48:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1816.05(19), mean: 2185.35, max: 3067.48
Date: 01-19 at 20:50:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1801.79(19), mean: 1948.74, max: 2161.54
Date: 01-19 at 20:51:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1780.50(19), mean: 1972.38, max: 2217.76
Date: 01-19 at 20:52:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1780.50(19), mean: 1996.15, max: 2284.25
Date: 01-19 at 20:53:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1780.50(19), mean: 1962.40, max: 2164.04
Date: 01-19 at 20:54:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1763.84(20), mean: 1933.24, max: 2254.49
Date: 01-19 at 20:55:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1750.84(19), mean: 1834.68, max: 1926.98
Date: 01-19 at 20:56:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.47(19), mean: 1860.00, max: 1924.87
Date: 01-19 at 20:57:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1887.73, max: 2005.81
Date: 01-19 at 20:58:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1860.34, max: 2042.12
Date: 01-19 at 20:59:48, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1801.40, max: 1854.54
Date: 01-19 at 21:00:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1862.36, max: 1918.39
Date: 01-19 at 21:01:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1819.58, max: 1888.34
Date: 01-19 at 21:03:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 2767.57, max: 3066.96
Date: 01-19 at 21:04:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 2613.70, max: 3081.13
Date: 01-19 at 21:05:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 2597.25, max: 3164.41
Date: 01-19 at 21:06:26, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 1963.35, max: 2143.38
Date: 01-19 at 21:07:36, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 2820.26, max: 3242.68
Date: 01-19 at 21:08:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1744.18(18), mean: 2442.98, max: 2992.88
