Date: 07-03 at 17:38:30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1942.69(20) mean: 2847.88, max: 3246.47
Date: 07-03 at 17:40:34, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1842.23(19) mean: 2742.25, max: 3301.68
Date: 07-03 at 17:42:31, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1805.40(18) mean: 2657.10, max: 3335.46
Date: 07-03 at 17:44:32, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1805.40(18) mean: 2630.13, max: 3277.39
Date: 07-03 at 17:46:39, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1785.34(19) mean: 2615.33, max: 3280.75
Date: 07-03 at 17:48:47, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1781.03(19) mean: 2479.04, max: 3230.86
Date: 07-03 at 17:50:47, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1781.03(19) mean: 2511.59, max: 3296.76
Date: 07-03 at 17:53:04, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1781.03(19) mean: 1983.72, max: 2239.23
Date: 07-03 at 17:55:03, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1720.78(18) mean: 2015.34, max: 2273.10
Date: 07-03 at 17:56:59, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1701.10(16) mean: 2084.29, max: 2360.61
Date: 07-03 at 17:58:56, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1956.73, max: 2232.57
Date: 07-03 at 18:00:54, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1901.42, max: 2232.75
Date: 07-03 at 18:02:47, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1822.82, max: 1931.48
Date: 07-03 at 18:04:44, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1845.91, max: 2026.91
Date: 07-03 at 18:06:40, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1823.13, max: 1962.00
Date: 07-03 at 18:08:41, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1814.59, max: 1948.04
Date: 07-03 at 18:10:39, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1880.93, max: 2016.16
Date: 07-03 at 18:12:38, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1877.67, max: 2040.64
Date: 07-03 at 18:14:28, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1807.61, max: 1923.03
Date: 07-03 at 18:16:29, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1918.17, max: 2210.80
Date: 07-03 at 18:18:20, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1874.64, max: 2170.44
Date: 07-03 at 18:20:19, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1889.09, max: 2221.21
Date: 07-03 at 18:22:09, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1861.67, max: 2124.28
Date: 07-03 at 18:24:07, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1863.57, max: 2123.05
Date: 07-03 at 18:25:57, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1918.88, max: 2103.09
Date: 07-03 at 18:27:51, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1976.47, max: 2185.50
Date: 07-03 at 18:29:49, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1888.72, max: 2225.61
Date: 07-03 at 18:31:49, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1867.53, max: 2133.66
Date: 07-03 at 18:33:44, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1800.07, max: 2017.83
Date: 07-03 at 18:35:32, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1775.16, max: 1849.04
Date: 07-03 at 18:37:21, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1760.83, max: 1819.62
Date: 07-03 at 18:39:16, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1823.43, max: 2044.57
Date: 07-03 at 18:41:18, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1811.12, max: 2046.57
Date: 07-03 at 18:43:06, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1791.38, max: 1924.89
Date: 07-03 at 18:44:53, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1773.17, max: 1946.43
Date: 07-03 at 18:46:49, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1786.46, max: 1903.10
Date: 07-03 at 18:48:42, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1777.63, max: 1889.79
Date: 07-03 at 18:50:32, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1793.71, max: 1961.07
Date: 07-03 at 18:52:22, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1746.35, max: 1802.70
Date: 07-03 at 18:54:11, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1761.56, max: 1947.33
Date: 07-03 at 18:56:02, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1751.79, max: 2033.64
Date: 07-03 at 18:57:57, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1761.01, max: 1978.77
Date: 07-03 at 18:59:48, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1801.03, max: 1974.11
Date: 07-03 at 19:01:41, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1834.37, max: 2038.11
Date: 07-03 at 19:03:31, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1832.72, max: 2107.77
Date: 07-03 at 19:05:21, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1755.61, max: 1814.00
Date: 07-03 at 19:07:14, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1769.96, max: 1868.91
Date: 07-03 at 19:09:10, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1812.55, max: 1981.31
Date: 07-03 at 19:11:00, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1776.71, max: 2067.55
Date: 07-03 at 19:12:48, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1777.98, max: 2056.04
Date: 07-03 at 19:14:38, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1781.94, max: 2129.35
Date: 07-03 at 19:16:39, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1822.70, max: 2040.18
Date: 07-03 at 19:18:29, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1755.04, max: 1837.56
Date: 07-03 at 19:20:13, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1690.34(16) mean: 1748.76, max: 1793.06
Date: 07-03 at 19:22:03, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.40(16) mean: 1762.98, max: 1851.29
Date: 07-03 at 19:23:53, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.80(16) mean: 1749.48, max: 1821.73
Date: 07-03 at 19:25:40, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1743.99, max: 1812.14
Date: 07-03 at 19:27:34, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1781.90, max: 1865.76
Date: 07-03 at 19:29:28, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1762.96, max: 1914.73
Date: 07-03 at 19:31:27, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1768.51, max: 1888.77
Date: 07-03 at 19:33:21, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1750.75, max: 1829.45
Date: 07-03 at 19:35:20, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1811.50, max: 1989.81
Date: 07-03 at 19:37:11, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1843.53, max: 2042.16
Date: 07-03 at 19:39:05, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1819.15, max: 2060.45
Date: 07-03 at 19:40:55, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1795.68, max: 2052.22
Date: 07-03 at 19:42:50, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1866.79, max: 2146.48
Date: 07-03 at 19:44:41, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1860.09, max: 2055.34
Date: 07-03 at 19:46:30, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1713.60, max: 1757.42
Date: 07-03 at 19:48:21, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1721.56, max: 1825.58
Date: 07-03 at 19:50:06, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1670.56(16) mean: 1774.15, max: 2008.40
Date: 07-03 at 19:51:54, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1721.12, max: 1888.49
Date: 07-03 at 19:53:38, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1721.37, max: 1862.45
Date: 07-03 at 19:55:26, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1715.59, max: 1884.04
Date: 07-03 at 19:57:08, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.97, max: 1745.73
Date: 07-03 at 19:58:55, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.37, max: 1727.47
Date: 07-03 at 20:00:52, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1741.81, max: 1915.68
Date: 07-03 at 20:02:39, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1724.00, max: 1917.30
Date: 07-03 at 20:04:34, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1704.74, max: 1781.28
Date: 07-03 at 20:06:26, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.27, max: 1752.81
Date: 07-03 at 20:08:19, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.06, max: 1750.21
Date: 07-03 at 20:10:06, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.86, max: 1762.22
Date: 07-03 at 20:11:57, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1692.98, max: 1748.96
Date: 07-03 at 20:13:50, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1705.35, max: 1774.23
Date: 07-03 at 20:15:45, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1696.12, max: 1849.64
Date: 07-03 at 20:17:39, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1683.29, max: 1715.60
Date: 07-03 at 20:19:23, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1681.15, max: 1715.60
Date: 07-03 at 20:21:05, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1685.72, max: 1746.01
Date: 07-03 at 20:23:00, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1717.14, max: 1902.44
Date: 07-03 at 20:24:46, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1692.54, max: 1785.37
Date: 07-03 at 20:26:28, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1691.27, max: 1810.21
Date: 07-03 at 20:28:15, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1691.48, max: 1813.83
Date: 07-03 at 20:30:13, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1692.35, max: 1804.93
Date: 07-03 at 20:31:56, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1697.69, max: 1811.51
Date: 07-03 at 20:33:36, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1685.29, max: 1725.70
Date: 07-03 at 20:35:20, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1689.09, max: 1790.76
Date: 07-03 at 20:37:31, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1716.53, max: 1915.54
Date: 07-03 at 20:39:13, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1703.64, max: 1948.15
Date: 07-03 at 20:41:12, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1685.39, max: 1731.63
Date: 07-03 at 20:42:57, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1682.06, max: 1740.12
Date: 07-03 at 20:44:56, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1681.66, max: 1722.18
Date: 07-03 at 20:46:43, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1683.12, max: 1721.64
Date: 07-03 at 20:48:30, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1697.49, max: 1797.00
Date: 07-03 at 20:50:20, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1685.90, max: 1743.80
Date: 07-03 at 20:52:15, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1686.48, max: 1739.11
Date: 07-03 at 20:54:05, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1682.10, max: 1718.58
Date: 07-03 at 20:55:55, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1686.24, max: 1761.11
Date: 07-03 at 20:57:42, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1680.85, max: 1718.58
Date: 07-03 at 20:59:44, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1666.84(16) mean: 1693.99, max: 1774.57
