Date: 01-19 at 22:19:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1947.05(21), mean: 2714.44, max: 3058.11
Date: 01-19 at 22:20:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1859.96(20), mean: 2369.25, max: 3108.98
Date: 01-19 at 22:21:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1854.86(19), mean: 2325.81, max: 2990.54
Date: 01-19 at 22:22:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1854.86(19), mean: 2379.81, max: 3050.56
Date: 01-19 at 22:23:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1854.86(19), mean: 2167.51, max: 2882.86
Date: 01-19 at 22:24:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1854.86(19), mean: 2200.16, max: 2868.69
Date: 01-19 at 22:25:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1845.02(20), mean: 2051.26, max: 2845.03
Date: 01-19 at 22:26:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2005.44, max: 2849.78
Date: 01-19 at 22:27:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 1969.25, max: 2102.42
Date: 01-19 at 22:29:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2037.27, max: 2176.60
Date: 01-19 at 22:30:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 1912.36, max: 2064.67
Date: 01-19 at 22:31:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 1950.76, max: 2113.65
Date: 01-19 at 22:32:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2821.45, max: 3038.42
Date: 01-19 at 22:33:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2680.99, max: 3031.69
Date: 01-19 at 22:34:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2716.03, max: 3090.29
Date: 01-19 at 22:35:47, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 1961.59, max: 2081.31
Date: 01-19 at 22:36:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2754.98, max: 3059.13
Date: 01-19 at 22:38:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1822.44(20), mean: 2436.70, max: 3085.52
