Date: 01-19 at 22:39:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2064.74(22), mean: 2729.03, max: 3058.11
Date: 01-19 at 22:40:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1810.14(20), mean: 2546.34, max: 3082.13
Date: 01-19 at 22:41:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2583.37, max: 3115.65
Date: 01-19 at 22:42:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2250.45, max: 3014.32
Date: 01-19 at 22:43:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2160.00, max: 2898.26
Date: 01-19 at 22:44:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2054.12, max: 2943.60
Date: 01-19 at 22:45:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2021.18, max: 2941.74
Date: 01-19 at 22:46:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2780.81, max: 3092.26
Date: 01-19 at 22:47:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2445.83, max: 3159.14
Date: 01-19 at 22:49:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2392.25, max: 3129.70
Date: 01-19 at 22:50:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2430.66, max: 3180.62
Date: 01-19 at 22:51:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2859.59, max: 3057.36
Date: 01-19 at 22:52:23, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1765.14(19), mean: 2797.78, max: 3073.08
