Date: 07-03 at 05:06:04, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1899.18(19) mean: 2832.31, max: 3232.43
Date: 07-03 at 10:20:05, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1731.28, max: 1900.17
Date: 07-03 at 10:22:05, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1718.49, max: 1806.18
Date: 07-03 at 10:23:48, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1708.71, max: 1842.56
Date: 07-03 at 10:25:42, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1703.01, max: 1744.51
Date: 07-03 at 10:27:38, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1706.85, max: 1762.67
Date: 07-03 at 10:29:34, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1695.66, max: 1723.83
Date: 07-03 at 10:31:26, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1695.62, max: 1723.83
Date: 07-03 at 10:33:12, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1700.55, max: 1763.69
Date: 07-03 at 10:35:09, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1709.00, max: 1850.54
Date: 07-03 at 10:36:58, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1706.90, max: 1879.25
Date: 07-03 at 10:38:47, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1696.99, max: 1748.75
Date: 07-03 at 10:40:37, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1716.34, max: 1807.62
Date: 07-03 at 10:42:39, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1743.64, max: 1970.04
Date: 07-03 at 10:44:36, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1706.31, max: 1743.62
Date: 07-03 at 10:46:20, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1701.05, max: 1743.62
Date: 07-03 at 10:48:18, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1702.56, max: 1779.32
Date: 07-03 at 10:50:18, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1718.96, max: 1862.27
Date: 07-03 at 10:52:10, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 2227.60, max: 3138.75
Date: 07-03 at 10:54:04, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1804.70, max: 2029.48
Date: 07-03 at 10:55:56, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1825.56, max: 2108.64
Date: 07-03 at 10:57:55, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1823.17, max: 2109.17
Date: 07-03 at 10:59:49, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1836.83, max: 2112.25
Date: 07-03 at 11:01:47, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1863.13, max: 2200.64
Date: 07-03 at 11:03:34, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1855.84, max: 2264.70
Date: 07-03 at 11:05:28, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1891.37, max: 2290.18
Date: 07-03 at 11:07:23, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1884.63, max: 2399.59
Date: 07-03 at 11:09:19, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1833.95, max: 2281.25
Date: 07-03 at 11:11:14, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1757.66, max: 1907.25
Date: 07-03 at 11:13:14, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1793.34, max: 2038.24
Date: 07-03 at 11:15:09, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1785.96, max: 2100.35
Date: 07-03 at 11:16:57, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1744.71, max: 1843.53
Date: 07-03 at 11:18:45, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1740.45, max: 1894.05
Date: 07-03 at 11:20:44, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1763.15, max: 2019.69
Date: 07-03 at 11:22:39, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1740.64, max: 1981.01
Date: 07-03 at 11:24:30, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1730.27, max: 1882.96
Date: 07-03 at 11:26:17, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1733.94, max: 1969.26
Date: 07-03 at 11:28:15, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1759.40, max: 2031.76
Date: 07-03 at 11:30:04, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1763.05, max: 2058.08
Date: 07-03 at 11:31:53, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1731.08, max: 1872.76
Date: 07-03 at 11:33:39, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1725.99, max: 1851.82
Date: 07-03 at 11:35:48, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1793.76, max: 2075.67
Date: 07-03 at 11:37:38, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1762.75, max: 1974.82
Date: 07-03 at 11:39:28, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1733.06, max: 1951.76
Date: 07-03 at 11:41:14, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1720.76, max: 1847.53
Date: 07-03 at 11:43:15, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1747.98, max: 1988.42
Date: 07-03 at 11:44:59, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1717.30, max: 1941.64
Date: 07-03 at 11:47:07, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1715.52, max: 1850.32
Date: 07-03 at 11:48:55, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1669.34(17) mean: 1705.96, max: 1810.89
