Date: 07-02 at 22:14:37, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1915.47(20) mean: 2898.01, max: 3274.72
Date: 07-03 at 03:26:20, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1706.28, max: 1833.52
Date: 07-03 at 03:28:21, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1728.95, max: 2107.38
Date: 07-03 at 03:30:08, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1704.60, max: 1807.50
Date: 07-03 at 03:31:59, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1710.79, max: 1852.33
Date: 07-03 at 03:33:47, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1751.29, max: 1911.96
Date: 07-03 at 03:35:38, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1745.59, max: 2010.93
Date: 07-03 at 03:37:32, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1760.33, max: 2054.71
Date: 07-03 at 03:39:23, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1770.65, max: 2032.35
Date: 07-03 at 03:41:16, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1720.14, max: 1799.51
Date: 07-03 at 03:43:07, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1726.43, max: 1838.54
Date: 07-03 at 03:45:03, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1707.75, max: 1798.13
Date: 07-03 at 03:47:01, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1706.46, max: 1798.13
Date: 07-03 at 03:48:57, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1714.80, max: 1864.14
Date: 07-03 at 03:50:59, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1718.66, max: 1865.93
Date: 07-03 at 03:52:45, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1725.44, max: 1904.49
Date: 07-03 at 03:54:37, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1714.51, max: 1869.30
Date: 07-03 at 03:56:26, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1702.71, max: 1757.00
Date: 07-03 at 03:58:24, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1764.40, max: 1916.39
Date: 07-03 at 04:00:26, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1745.79, max: 1975.60
Date: 07-03 at 04:02:16, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1743.27, max: 1999.33
Date: 07-03 at 04:04:03, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1716.87, max: 1925.51
Date: 07-03 at 04:05:59, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1738.18, max: 1887.32
Date: 07-03 at 04:07:58, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 2191.58, max: 2919.34
Date: 07-03 at 04:09:57, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1805.61, max: 2006.86
Date: 07-03 at 04:11:45, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1815.69, max: 2067.70
Date: 07-03 at 04:13:41, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1821.71, max: 2217.44
Date: 07-03 at 04:15:42, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1837.41, max: 2269.06
Date: 07-03 at 04:17:37, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1752.86, max: 2011.11
Date: 07-03 at 04:19:29, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1750.61, max: 1895.28
Date: 07-03 at 04:21:21, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1810.28, max: 2078.71
Date: 07-03 at 04:23:13, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1821.55, max: 2123.39
Date: 07-03 at 04:25:02, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1731.75, max: 1832.28
Date: 07-03 at 04:26:54, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1733.87, max: 1851.44
Date: 07-03 at 04:28:49, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1814.32, max: 2037.32
Date: 07-03 at 04:30:38, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1815.77, max: 2076.46
Date: 07-03 at 04:32:27, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1806.87, max: 2113.87
Date: 07-03 at 04:34:16, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1734.67, max: 1841.30
Date: 07-03 at 04:36:16, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1772.48, max: 2071.35
Date: 07-03 at 04:38:05, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1714.72, max: 1768.48
Date: 07-03 at 04:39:52, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1717.14, max: 1838.98
Date: 07-03 at 04:41:45, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1737.53, max: 1879.40
Date: 07-03 at 04:43:40, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1732.10, max: 1885.64
Date: 07-03 at 04:45:33, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1732.72, max: 1916.97
Date: 07-03 at 04:47:22, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1700.63, max: 1764.07
Date: 07-03 at 04:49:14, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1723.87, max: 1807.48
Date: 07-03 at 04:51:10, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1727.83, max: 2056.53
Date: 07-03 at 04:53:13, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1700.45, max: 1802.74
Date: 07-03 at 04:55:03, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1690.18, max: 1769.93
Date: 07-03 at 04:56:52, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1694.86, max: 1815.96
Date: 07-03 at 04:58:44, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1705.45, max: 1821.06
Date: 07-03 at 05:00:31, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1693.42, max: 1791.51
Date: 07-03 at 05:02:20, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1686.98, max: 1746.66
Date: 07-03 at 05:04:02, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1671.33(17) mean: 1690.70, max: 1738.84
