Date: 01-18 at 16:39:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1117.54(10), mean: 3282.06, max: 4515.22
Date: 01-18 at 16:40:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 972.23(9), mean: 2853.38, max: 3808.07
Date: 01-18 at 16:41:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 868.55(7), mean: 2193.80, max: 3219.52
Date: 01-18 at 16:42:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 868.38(7), mean: 2243.28, max: 3273.00
Date: 01-18 at 16:43:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 868.38(7), mean: 1885.68, max: 2777.28
Date: 01-18 at 16:44:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 868.38(7), mean: 1073.41, max: 1185.46
Date: 01-18 at 16:45:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 982.12, max: 1100.73
Date: 01-18 at 16:46:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 1069.36, max: 1176.37
Date: 01-18 at 16:47:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 1057.36, max: 1159.43
Date: 01-18 at 16:48:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 988.32, max: 1148.47
Date: 01-18 at 16:49:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 976.71, max: 1114.80
Date: 01-18 at 16:50:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 3184.20, max: 3926.56
Date: 01-18 at 16:51:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 1207.52, max: 1317.34
Date: 01-18 at 16:52:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 1199.69, max: 1368.00
Date: 01-18 at 16:53:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 1221.05, max: 1367.67
Date: 01-18 at 16:54:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 2959.76, max: 3795.00
Date: 01-18 at 16:55:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 851.76(6), mean: 2227.32, max: 3457.06
