Date: 01-18 at 08:27:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1272.86(5), mean: 4022.52, max: 4738.28
Date: 01-18 at 08:28:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1068.41(6), mean: 1195.82, max: 1342.62
Date: 01-18 at 08:29:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1028.49(6), mean: 1324.60, max: 1476.61
Date: 01-18 at 08:30:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1006.27(6), mean: 1366.90, max: 1481.50
Date: 01-18 at 08:31:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 993.96(6), mean: 1369.83, max: 1528.65
Date: 01-18 at 08:32:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 993.55(6), mean: 1329.74, max: 1548.80
Date: 01-18 at 08:33:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 993.55(6), mean: 1114.65, max: 1437.68
Date: 01-18 at 08:34:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 966.87(6), mean: 1065.09, max: 1156.97
Date: 01-18 at 08:35:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 966.64(6), mean: 1005.57, max: 1050.29
Date: 01-18 at 08:36:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 999.58, max: 1099.94
Date: 01-18 at 08:37:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1053.93, max: 1176.81
Date: 01-18 at 08:38:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1021.17, max: 1120.32
Date: 01-18 at 08:39:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1013.12, max: 1086.52
Date: 01-18 at 08:40:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 994.73, max: 1049.15
Date: 01-18 at 08:41:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 2609.10, max: 3669.14
Date: 01-18 at 08:42:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1402.36, max: 2810.33
Date: 01-18 at 08:43:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1148.58, max: 2009.43
Date: 01-18 at 08:44:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1138.13, max: 1628.97
Date: 01-18 at 08:45:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 2755.76, max: 4014.99
Date: 01-18 at 08:46:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 948.65(6), mean: 1209.78, max: 1344.47
