Date: 01-18 at 10:15:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1255.84(5), mean: 2991.77, max: 4226.72
Date: 01-18 at 10:16:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1102.59(9), mean: 2138.14, max: 3400.47
Date: 01-18 at 10:17:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 981.83(9), mean: 2049.08, max: 3122.82
Date: 01-18 at 10:18:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 935.27(8), mean: 1907.05, max: 2886.69
Date: 01-18 at 10:20:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 908.52(8), mean: 1682.89, max: 2709.89
Date: 01-18 at 10:21:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1424.41, max: 2260.93
Date: 01-18 at 10:22:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1366.58, max: 2243.18
Date: 01-18 at 10:23:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1067.33, max: 1202.46
Date: 01-18 at 10:24:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1027.38, max: 1137.96
Date: 01-18 at 10:25:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1051.48, max: 1166.44
Date: 01-18 at 10:26:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 3056.99, max: 4184.00
Date: 01-18 at 10:27:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1597.30, max: 4099.27
Date: 01-18 at 10:28:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1520.10, max: 3439.28
Date: 01-18 at 10:29:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1474.98, max: 2961.96
Date: 01-18 at 10:30:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 3053.06, max: 3839.68
Date: 01-18 at 10:31:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 906.34(8), mean: 1860.30, max: 3392.88
