Date: 01-18 at 15:28:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1253.08(8), mean: 2990.62, max: 4226.72
Date: 01-18 at 15:29:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1160.10(7), mean: 2615.28, max: 4160.08
Date: 01-18 at 15:30:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1108.46(6), mean: 2607.31, max: 4127.07
Date: 01-18 at 15:31:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1080.35(8), mean: 1206.60, max: 1325.47
Date: 01-18 at 15:32:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 990.11(8), mean: 1289.53, max: 1435.52
Date: 01-18 at 15:33:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 956.96(7), mean: 1323.95, max: 1474.68
Date: 01-18 at 15:34:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 956.96(7), mean: 1279.28, max: 1451.85
Date: 01-18 at 15:35:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 956.96(7), mean: 1069.93, max: 1204.71
Date: 01-18 at 15:36:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 956.96(7), mean: 1135.32, max: 1284.80
Date: 01-18 at 15:37:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 956.96(7), mean: 1037.84, max: 1193.53
Date: 01-18 at 15:38:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 946.86(7), mean: 2819.07, max: 3559.33
Date: 01-18 at 15:39:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 936.37(7), mean: 1461.66, max: 3421.76
Date: 01-18 at 15:40:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 936.37(7), mean: 1209.55, max: 1421.19
Date: 01-18 at 15:41:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 936.37(7), mean: 1261.63, max: 1487.97
Date: 01-18 at 15:42:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.05(7), mean: 1075.85, max: 1276.94
