Date: 01-18 at 07:04:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1184.91(4), mean: 4016.66, max: 4738.28
Date: 01-18 at 07:05:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 1000.58(6), mean: 1215.86, max: 1341.45
Date: 01-18 at 07:06:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 929.81(6), mean: 1280.54, max: 1425.62
Date: 01-18 at 07:07:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1293.32, max: 1512.63
Date: 01-18 at 07:08:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1286.26, max: 1473.97
Date: 01-18 at 07:09:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1334.01, max: 1597.92
Date: 01-18 at 07:11:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1207.05, max: 1476.52
Date: 01-18 at 07:12:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1013.46, max: 1130.71
Date: 01-18 at 07:13:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 3112.29, max: 4151.30
Date: 01-18 at 07:14:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1433.55, max: 3477.83
Date: 01-18 at 07:15:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1396.21, max: 2817.31
Date: 01-18 at 07:16:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1315.55, max: 2225.35
Date: 01-18 at 07:17:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 3068.76, max: 4255.80
Date: 01-18 at 07:18:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 778.93, best obj: 922.46(6), mean: 1511.46, max: 3218.44
