Date: 06-30 at 00:07:01, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1627.54(7) mean: 3291.85, max: 3826.61
Date: 06-30 at 00:59:35, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1212.52, max: 1238.48
Date: 06-30 at 01:00:53, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1233.53, max: 1252.80
Date: 06-30 at 01:02:09, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1210.63, max: 1238.48
Date: 06-30 at 01:03:31, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1209.16, max: 1223.67
Date: 06-30 at 01:04:48, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:06:00, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:07:14, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:08:16, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:09:24, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:10:45, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:11:59, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1208.56, max: 1223.67
Date: 06-30 at 01:13:19, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:14:41, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:15:59, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:17:20, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:18:39, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:19:58, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:21:14, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:22:37, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:23:57, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:25:24, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:26:41, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:27:59, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:29:18, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:30:39, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:32:02, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:33:14, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:34:31, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:35:48, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:37:03, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:38:20, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:39:43, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:41:04, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:42:20, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:43:33, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:44:41, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:45:52, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:47:09, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:48:21, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:49:29, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:50:37, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:51:49, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:53:03, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:54:06, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:55:17, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:56:27, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:57:31, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:58:35, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 01:59:51, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:01:04, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:02:04, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:03:11, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:04:26, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:05:38, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:06:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:08:05, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:09:15, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:10:20, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:11:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:12:46, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:13:59, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:15:07, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:16:15, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:17:18, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:18:28, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:19:43, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:20:53, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:22:01, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:23:12, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:24:26, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:25:50, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:27:04, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:28:12, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:29:33, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:30:52, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:31:54, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:33:03, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:34:14, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:35:27, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:36:46, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:38:00, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:39:14, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:40:30, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:41:55, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:43:17, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:44:34, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:45:45, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:46:56, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:47:56, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:49:11, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:50:22, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:51:34, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:52:45, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:53:54, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:55:10, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 06-30 at 02:56:17, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1207.48(11) mean: 1207.48, max: 1207.48
Date: 10-31 at 15:36:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1653.27(5), mean: 3121.14, max: 3576.10
Date: 10-31 at 15:36:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1549.36(7), mean: 2564.19, max: 3083.17
Date: 10-31 at 15:37:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1430.93(7), mean: 2366.32, max: 2966.92
Date: 10-31 at 15:38:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1413.07(7), mean: 1975.30, max: 2647.84
Date: 10-31 at 15:39:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1407.89(10), mean: 1944.75, max: 2555.09
Date: 10-31 at 15:39:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1362.60(10), mean: 1932.29, max: 2550.90
Date: 10-31 at 15:40:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1354.37(10), mean: 1970.47, max: 2563.09
Date: 10-31 at 15:41:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1354.37(10), mean: 1442.40, max: 1496.81
Date: 10-31 at 15:42:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1354.37(10), mean: 1476.22, max: 1534.43
Date: 10-31 at 15:43:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1354.37(10), mean: 1548.75, max: 1632.57
Date: 10-31 at 15:44:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1354.37(10), mean: 1530.24, max: 1663.28
Date: 10-31 at 15:45:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1307.75(10), mean: 1386.02, max: 1468.89
Date: 10-31 at 15:46:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1283.16(10), mean: 1442.09, max: 1517.04
Date: 10-31 at 15:46:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1278.91(10), mean: 1435.50, max: 1524.19
Date: 10-31 at 15:47:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1278.91(10), mean: 1371.68, max: 1533.82
Date: 10-31 at 15:48:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1278.91(10), mean: 1406.82, max: 1572.59
Date: 10-31 at 15:49:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1278.91(10), mean: 1414.11, max: 1608.53
Date: 10-31 at 15:50:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.66(10), mean: 1318.12, max: 1363.36
Date: 10-31 at 15:51:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.22(10), mean: 1324.82, max: 1384.94
Date: 10-31 at 15:52:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.22(10), mean: 1303.42, max: 1350.23
Date: 10-31 at 15:52:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.22(10), mean: 1301.42, max: 1348.37
Date: 10-31 at 15:53:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.22(10), mean: 1306.44, max: 1366.46
Date: 10-31 at 15:54:41, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1277.22(10), mean: 1343.35, max: 1430.27
Date: 10-31 at 15:55:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1270.65(10), mean: 1333.81, max: 1442.44
Date: 10-31 at 15:56:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1270.65(10), mean: 1306.80, max: 1349.32
Date: 10-31 at 15:57:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1270.65(10), mean: 1304.59, max: 1362.84
Date: 10-31 at 15:58:13, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1270.65(10), mean: 1323.59, max: 1398.10
Date: 10-31 at 15:59:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1263.53(10), mean: 1316.39, max: 1387.15
