Date: 12-15 at 11:53:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1650.29(5), mean: 3120.94, max: 3576.10
Date: 12-15 at 11:54:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1482.50(5), mean: 2355.81, max: 2909.12
Date: 12-15 at 11:55:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1463.37(5), mean: 2191.43, max: 2713.02
Date: 12-15 at 11:55:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1417.90(5), mean: 1903.72, max: 2362.17
Date: 12-15 at 11:56:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1405.62(5), mean: 1539.42, max: 1802.16
Date: 12-15 at 11:57:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1365.47(5), mean: 1424.21, max: 1475.50
Date: 12-15 at 11:58:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1349.36(5), mean: 1466.74, max: 1531.06
Date: 12-15 at 11:59:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1349.36(5), mean: 1475.97, max: 1558.72
Date: 12-15 at 12:00:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1314.76(9), mean: 1383.30, max: 1446.60
Date: 12-15 at 12:01:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1262.70(8), mean: 1400.85, max: 1468.02
Date: 12-15 at 12:02:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1237.44(9), mean: 1385.93, max: 1464.13
Date: 12-15 at 12:03:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1237.44(9), mean: 1287.59, max: 1326.29
Date: 12-15 at 12:04:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1226.31(9), mean: 1279.37, max: 1330.15
Date: 12-15 at 12:05:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1285.94, max: 1342.02
Date: 12-15 at 12:06:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1319.18, max: 1378.87
Date: 12-15 at 12:07:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1279.96, max: 1390.59
Date: 12-15 at 12:08:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1246.96, max: 1289.87
Date: 12-15 at 12:09:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1238.95, max: 1265.74
Date: 12-15 at 12:10:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1256.95, max: 1284.45
Date: 12-15 at 12:11:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1243.21, max: 1268.15
Date: 12-15 at 12:13:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1253.67, max: 1327.65
Date: 12-15 at 12:14:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1276.04, max: 1344.44
Date: 12-15 at 12:15:35, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1226.99, max: 1259.87
Date: 12-15 at 12:16:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1214.99(9), mean: 1226.89, max: 1289.11
