Date: 06-29 at 18:12:06, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1583.72(12) mean: 2754.57, max: 3523.16
Date: 06-29 at 18:13:07, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1335.36(12) mean: 2589.30, max: 3496.26
Date: 06-29 at 18:14:04, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1318.81(12) mean: 2411.01, max: 3311.39
Date: 06-29 at 18:15:10, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1307.36(12) mean: 2410.61, max: 3321.15
Date: 06-29 at 18:16:08, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1303.21(12) mean: 2406.54, max: 3280.94
Date: 06-29 at 18:17:01, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1301.86(12) mean: 2151.45, max: 3051.64
Date: 06-29 at 18:17:52, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1301.04(12) mean: 1935.25, max: 2705.89
Date: 06-29 at 18:19:03, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1284.27(13) mean: 1384.35, max: 1604.01
Date: 06-29 at 18:19:53, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1278.44(13) mean: 1384.69, max: 1534.59
Date: 06-29 at 18:20:50, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1278.44(13) mean: 1417.42, max: 1579.56
Date: 06-29 at 18:21:59, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1278.44(13) mean: 1412.04, max: 1601.03
Date: 06-29 at 18:22:56, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1278.44(13) mean: 1396.02, max: 1614.83
Date: 06-29 at 18:23:51, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1275.31(13) mean: 1404.61, max: 1599.24
Date: 06-29 at 18:24:59, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1364.34, max: 1602.13
Date: 06-29 at 18:26:06, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1316.98, max: 1398.82
Date: 06-29 at 18:27:08, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1313.28, max: 1422.80
Date: 06-29 at 18:28:07, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1342.86, max: 1465.53
Date: 06-29 at 18:29:08, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1311.03, max: 1352.23
Date: 06-29 at 18:30:12, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1303.50, max: 1340.52
Date: 06-29 at 18:31:12, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1299.43, max: 1340.52
Date: 06-29 at 18:32:05, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1303.58, max: 1373.73
Date: 06-29 at 18:32:58, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1322.70, max: 1365.13
Date: 06-29 at 18:33:55, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1251.74(13) mean: 1280.60, max: 1319.95
Date: 06-29 at 18:34:58, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1277.35, max: 1319.95
Date: 06-29 at 18:35:50, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1306.95, max: 1387.33
Date: 06-29 at 18:36:49, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1279.48, max: 1317.44
Date: 06-29 at 18:37:50, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1289.36, max: 1331.81
Date: 06-29 at 18:38:48, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1282.53, max: 1361.69
Date: 06-29 at 18:39:43, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1284.34, max: 1393.10
Date: 06-29 at 18:40:42, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1274.97, max: 1318.06
Date: 06-29 at 18:41:37, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1293.19, max: 1344.65
Date: 06-29 at 18:42:39, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1270.36, max: 1365.37
Date: 06-29 at 18:43:41, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1259.95, max: 1285.34
Date: 06-29 at 18:44:41, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1257.52, max: 1285.34
Date: 06-29 at 18:45:42, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1248.54(12) mean: 1287.46, max: 1346.66
