Date: 06-29 at 15:59:30, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1539.97(11) mean: 3129.24, max: 3722.29
Date: 06-29 at 16:33:24, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1233.54(10) mean: 1258.12, max: 1291.28
Date: 06-29 at 16:34:17, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1233.54(10) mean: 1283.11, max: 1340.08
Date: 06-29 at 16:35:16, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1250.93, max: 1275.97
Date: 06-29 at 16:36:16, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1254.24, max: 1326.74
Date: 06-29 at 16:37:09, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1253.82, max: 1286.53
Date: 06-29 at 16:38:02, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1241.52, max: 1275.24
Date: 06-29 at 16:38:51, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1261.01, max: 1309.27
Date: 06-29 at 16:39:40, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1230.06(10) mean: 1235.99, max: 1263.62
Date: 06-29 at 16:40:41, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1235.76, max: 1263.62
Date: 06-29 at 16:41:37, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1235.73, max: 1263.62
Date: 06-29 at 16:42:32, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1235.73, max: 1263.62
Date: 06-29 at 16:43:27, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1271.23, max: 1292.23
Date: 06-29 at 16:44:28, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1256.57, max: 1339.99
Date: 06-29 at 16:45:24, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.87, max: 1263.62
Date: 06-29 at 16:46:23, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.77, max: 1263.62
Date: 06-29 at 16:47:21, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1247.59, max: 1265.46
Date: 06-29 at 16:48:18, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.85, max: 1263.62
Date: 06-29 at 16:49:14, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1247.59, max: 1265.46
Date: 06-29 at 16:50:04, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.88, max: 1263.62
Date: 06-29 at 16:50:55, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.40, max: 1263.62
Date: 06-29 at 16:51:48, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1246.40, max: 1263.62
Date: 06-29 at 16:52:38, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1269.44, max: 1295.85
Date: 06-29 at 16:53:30, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1238.51, max: 1252.37
Date: 06-29 at 16:54:25, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.71, max: 1248.81
Date: 06-29 at 16:55:23, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.11, max: 1244.68
Date: 06-29 at 16:56:22, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.11, max: 1244.68
Date: 06-29 at 16:57:15, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.11, max: 1244.68
Date: 06-29 at 16:58:09, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.11, max: 1244.68
Date: 06-29 at 16:59:07, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1234.11, max: 1244.68
Date: 06-29 at 16:59:57, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1252.11, max: 1295.85
Date: 06-29 at 17:00:55, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1236.86, max: 1271.27
Date: 06-29 at 17:01:44, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1245.70, max: 1299.46
Date: 06-29 at 17:02:37, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1233.60, max: 1259.92
Date: 06-29 at 17:03:29, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1230.93, max: 1244.91
Date: 06-29 at 17:04:27, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1230.39, max: 1244.68
Date: 06-29 at 17:05:24, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1230.39, max: 1244.68
Date: 06-29 at 17:06:18, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1230.39, max: 1244.68
Date: 06-29 at 17:07:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1231.37, max: 1252.37
Date: 06-29 at 17:07:59, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1230.59, max: 1263.17
Date: 06-29 at 17:08:53, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1231.16, max: 1258.99
Date: 06-29 at 17:09:44, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1229.77, max: 1258.63
Date: 06-29 at 17:10:33, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:11:26, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:12:18, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:13:17, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:14:04, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:14:59, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:15:51, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:16:43, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:17:41, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:18:31, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:19:25, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:20:21, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:21:19, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:22:12, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:22:59, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:23:48, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:24:46, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:25:45, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:26:41, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:27:32, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:28:19, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:29:14, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:30:10, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:31:08, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:32:01, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:32:55, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:33:51, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:34:42, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:35:35, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:36:22, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:37:18, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:38:11, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:39:05, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:40:00, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:40:56, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:41:50, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:42:48, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:43:47, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:44:47, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:45:41, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:46:38, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:47:33, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:48:31, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:49:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:50:06, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:51:02, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:51:55, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:52:50, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:53:38, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:54:31, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:55:20, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:56:07, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:57:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:57:57, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:58:46, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 17:59:35, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:00:25, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:01:20, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:02:21, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:03:14, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:04:01, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:04:51, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:05:44, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:06:43, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:07:40, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:08:35, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:09:26, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:10:20, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
Date: 06-29 at 18:11:14, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48 best obj: 1227.71(10) mean: 1227.71, max: 1227.71
