Date: 12-15 at 16:12:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1581.29(6), mean: 3069.12, max: 3593.55
Date: 12-15 at 16:13:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1417.22(8), mean: 2501.15, max: 3103.59
Date: 12-15 at 16:14:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1308.94(8), mean: 2385.15, max: 2934.39
Date: 12-15 at 16:14:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1292.00(8), mean: 2174.79, max: 2868.41
Date: 12-15 at 16:15:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 2133.68, max: 2785.02
Date: 12-15 at 16:16:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 1961.28, max: 2468.36
Date: 12-15 at 16:16:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 1365.42, max: 1514.81
Date: 12-15 at 16:17:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 1400.94, max: 1515.22
Date: 12-15 at 16:18:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 1397.39, max: 1491.75
Date: 12-15 at 16:19:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1288.30(8), mean: 1376.83, max: 1487.96
Date: 12-15 at 16:19:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1283.65(11), mean: 1336.00, max: 1486.76
Date: 12-15 at 16:20:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1272.73(11), mean: 1363.64, max: 1525.77
Date: 12-15 at 16:21:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1258.39(11), mean: 1328.61, max: 1442.15
Date: 12-15 at 16:22:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1232.39(10), mean: 1338.15, max: 1470.11
Date: 12-15 at 16:23:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1226.78(10), mean: 1331.81, max: 1451.83
Date: 12-15 at 16:24:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1226.78(10), mean: 1283.31, max: 1313.86
Date: 12-15 at 16:24:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1226.78(10), mean: 1307.16, max: 1359.80
Date: 12-15 at 16:25:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1226.78(10), mean: 1312.37, max: 1376.18
Date: 12-15 at 16:26:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1225.54(10), mean: 1319.58, max: 1392.91
Date: 12-15 at 16:27:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1222.48(10), mean: 1265.58, max: 1393.78
Date: 12-15 at 16:27:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1243.22, max: 1288.18
Date: 12-15 at 16:28:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1235.79, max: 1290.84
Date: 12-15 at 16:29:28, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1246.09, max: 1339.07
Date: 12-15 at 16:30:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1226.38, max: 1287.06
Date: 12-15 at 16:31:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1224.57, max: 1272.97
Date: 12-15 at 16:32:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1223.77, max: 1260.98
Date: 12-15 at 16:32:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1223.53, max: 1257.38
Date: 12-15 at 16:33:40, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1223.53, max: 1257.38
Date: 12-15 at 16:34:29, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1223.53, max: 1257.38
Date: 12-15 at 16:35:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1223.53, max: 1257.38
Date: 12-15 at 16:36:06, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.92(10), mean: 1226.46, max: 1293.43
