Date: 12-15 at 15:53:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1553.48(6), mean: 2781.27, max: 3309.94
Date: 12-15 at 15:54:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1469.32(6), mean: 2414.04, max: 2875.11
Date: 12-15 at 15:54:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1452.13(10), mean: 2164.75, max: 2749.91
Date: 12-15 at 15:55:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1324.91(10), mean: 2017.43, max: 2701.19
Date: 12-15 at 15:56:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1265.60(10), mean: 1939.80, max: 2586.12
Date: 12-15 at 15:57:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.27(10), mean: 1812.21, max: 2496.88
Date: 12-15 at 15:57:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.27(10), mean: 1383.39, max: 1486.69
Date: 12-15 at 15:58:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.27(10), mean: 1418.58, max: 1571.15
Date: 12-15 at 15:59:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.27(10), mean: 1456.83, max: 1629.40
Date: 12-15 at 16:00:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1260.27(10), mean: 1469.47, max: 1639.30
Date: 12-15 at 16:00:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1257.15(11), mean: 1306.54, max: 1482.27
Date: 12-15 at 16:01:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1242.09(11), mean: 1275.72, max: 1319.45
Date: 12-15 at 16:02:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1242.09(11), mean: 1269.83, max: 1304.50
Date: 12-15 at 16:03:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1234.57(11), mean: 1291.30, max: 1331.40
Date: 12-15 at 16:04:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1268.65, max: 1345.63
Date: 12-15 at 16:04:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1261.97, max: 1318.24
Date: 12-15 at 16:05:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1259.45, max: 1356.36
Date: 12-15 at 16:06:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1250.55, max: 1300.05
Date: 12-15 at 16:07:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1251.13, max: 1300.05
Date: 12-15 at 16:07:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1253.27, max: 1311.64
Date: 12-15 at 16:08:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1254.51, max: 1325.13
Date: 12-15 at 16:09:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1280.93, max: 1374.09
Date: 12-15 at 16:10:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1252.24, max: 1295.22
Date: 12-15 at 16:11:10, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1251.81, max: 1325.58
Date: 12-15 at 16:11:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1218.05(10), mean: 1276.98, max: 1338.44
