Date: 03-06 at 09:02:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 588.69(2), mean: 1364.27, max: 1729.05
Date: 03-06 at 09:02:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 548.92(2), mean: 799.19, max: 1202.31
Date: 03-06 at 09:02:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 502.98(3), mean: 527.34, max: 550.07
Date: 03-06 at 09:03:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 500.08(3), mean: 515.19, max: 550.07
Date: 03-06 at 09:03:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 472.56(3), mean: 505.31, max: 517.05
Date: 03-06 at 09:03:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 449.53(3), mean: 470.77, max: 472.56
Date: 03-06 at 09:03:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 449.53(3), mean: 477.61, max: 484.85
Date: 03-06 at 09:03:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 449.53(4), mean: 450.24, max: 460.23
Date: 03-06 at 09:03:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 449.24(3), mean: 449.51, max: 449.53
Date: 03-06 at 09:03:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 435.23(3), mean: 478.34, max: 484.71
Date: 03-06 at 09:03:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 466.95, max: 515.00
Date: 03-06 at 09:03:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 428.69, max: 448.81
Date: 03-06 at 09:03:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 424.32, max: 447.44
Date: 03-06 at 09:04:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(4), mean: 422.36, max: 451.28
Date: 03-06 at 09:04:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(4), mean: 419.39, max: 419.39
Date: 03-06 at 09:04:24, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 1377.15, max: 1761.32
Date: 03-06 at 09:04:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 754.80, max: 1133.00
Date: 03-06 at 09:04:36, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 419.39(3), mean: 517.58, max: 595.58
Date: 03-06 at 09:04:43, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 396.32(3), mean: 423.42, max: 469.67
Date: 03-06 at 09:04:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 410.19, max: 428.18
Date: 03-06 at 09:04:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 425.43, max: 445.85
Date: 03-06 at 09:05:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 403.79, max: 422.91
Date: 03-06 at 09:05:16, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 391.05, max: 391.05
Date: 03-06 at 09:05:23, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 391.05, max: 391.05
Date: 03-06 at 09:05:39, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 1372.61, max: 1754.02
Date: 03-06 at 09:05:46, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 647.87, max: 1011.63
Date: 03-06 at 09:05:51, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 426.53, max: 467.58
Date: 03-06 at 09:05:58, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 408.03, max: 430.98
Date: 03-06 at 09:06:10, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 1357.42, max: 1691.18
Date: 03-06 at 09:06:15, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 391.05(3), mean: 977.04, max: 1232.15
