Date: 03-06 at 08:56:33, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 1049.51, max: 1377.57
Date: 03-06 at 08:56:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 652.81, max: 885.54
Date: 03-06 at 08:56:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 477.56, max: 477.56
Date: 03-06 at 08:56:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 477.56, max: 477.56
Date: 03-06 at 08:56:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 477.56, max: 477.56
Date: 03-06 at 08:56:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 1404.46, max: 1762.63
Date: 03-06 at 08:57:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 477.56(2), mean: 650.61, max: 1018.37
Date: 03-06 at 08:57:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 470.43(3), mean: 513.37, max: 606.77
Date: 03-06 at 08:57:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 464.82(3), mean: 515.21, max: 581.34
Date: 03-06 at 08:57:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 421.90(4), mean: 457.05, max: 464.82
Date: 03-06 at 08:57:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 456.27, max: 464.82
Date: 03-06 at 08:57:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 451.73, max: 466.73
Date: 03-06 at 08:57:46, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 444.22, max: 459.84
Date: 03-06 at 08:57:59, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 439.74, max: 458.84
Date: 03-06 at 08:58:04, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 450.15, max: 465.09
Date: 03-06 at 08:58:15, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 1352.40, max: 1795.09
Date: 03-06 at 08:58:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 791.26, max: 1198.56
Date: 03-06 at 08:58:27, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 618.82, max: 991.83
Date: 03-06 at 08:58:35, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 432.76, max: 465.03
Date: 03-06 at 08:58:53, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 1366.37, max: 1811.10
Date: 03-06 at 08:58:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 410.15(4), mean: 822.46, max: 1140.50
