Date: 12-31 at 20:24:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1064.71(5), mean: 2860.47, max: 4053.48
Date: 12-31 at 20:25:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 924.47(5), mean: 2043.62, max: 2810.48
Date: 12-31 at 20:26:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 811.71(5), mean: 1535.46, max: 2129.57
Date: 12-31 at 20:26:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 734.66(5), mean: 1524.02, max: 2140.88
Date: 12-31 at 20:27:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.38(5), mean: 1547.55, max: 2133.26
Date: 12-31 at 20:28:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.38(5), mean: 1567.98, max: 2155.16
Date: 12-31 at 20:29:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 716.38(5), mean: 869.58, max: 950.06
Date: 12-31 at 20:30:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 700.50(5), mean: 909.92, max: 1033.67
Date: 12-31 at 20:31:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 680.62(4), mean: 805.26, max: 907.90
Date: 12-31 at 20:32:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 667.00(4), mean: 705.04, max: 792.23
Date: 12-31 at 20:33:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 652.80(4), mean: 692.82, max: 725.20
Date: 12-31 at 20:33:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 620.15(4), mean: 688.11, max: 722.51
Date: 12-31 at 20:34:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 647.96, max: 665.12
Date: 12-31 at 20:35:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 632.15, max: 651.75
Date: 12-31 at 20:36:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 20:37:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 20:38:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 20:40:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 599.59, max: 708.80
Date: 12-31 at 20:41:35, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 590.39, max: 619.92
Date: 12-31 at 20:42:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.31, max: 588.67
Date: 12-31 at 20:43:10, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 20:45:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 599.05, max: 696.98
Date: 12-31 at 20:46:19, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 598.16, max: 687.03
