Date: 12-31 at 18:33:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 1019.74(5), mean: 2997.32, max: 3617.19
Date: 12-31 at 18:34:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 892.86(5), mean: 2874.84, max: 3504.07
Date: 12-31 at 18:34:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 862.70(5), mean: 2273.09, max: 2872.12
Date: 12-31 at 18:35:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 832.50(5), mean: 966.39, max: 1057.45
Date: 12-31 at 18:36:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 736.63(6), mean: 918.90, max: 1094.37
Date: 12-31 at 18:37:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 712.91(6), mean: 910.12, max: 1096.03
Date: 12-31 at 18:38:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 706.28(6), mean: 920.46, max: 1113.42
Date: 12-31 at 18:39:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.04(6), mean: 858.39, max: 1047.72
Date: 12-31 at 18:40:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.04(6), mean: 881.37, max: 1025.64
Date: 12-31 at 18:41:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.04(6), mean: 906.11, max: 1031.87
Date: 12-31 at 18:42:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.04(6), mean: 877.83, max: 1075.62
Date: 12-31 at 18:42:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 705.04(6), mean: 841.73, max: 1011.59
Date: 12-31 at 18:43:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 679.99(5), mean: 1005.24, max: 1348.50
Date: 12-31 at 18:44:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 653.98(5), mean: 842.69, max: 1058.18
Date: 12-31 at 18:45:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 653.98(5), mean: 778.37, max: 882.09
Date: 12-31 at 18:46:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 653.98(5), mean: 745.99, max: 866.92
Date: 12-31 at 18:47:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 653.98(5), mean: 778.65, max: 902.65
Date: 12-31 at 18:48:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 653.98(5), mean: 759.36, max: 843.00
Date: 12-31 at 18:49:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 642.69(5), mean: 949.72, max: 1191.52
Date: 12-31 at 18:49:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 595.27(3), mean: 661.84, max: 755.61
Date: 12-31 at 18:50:46, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 647.42, max: 706.63
Date: 12-31 at 18:51:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 643.67, max: 697.48
Date: 12-31 at 18:52:27, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 622.93, max: 654.97
Date: 12-31 at 18:53:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 622.93, max: 654.97
Date: 12-31 at 18:54:08, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 622.93, max: 654.97
Date: 12-31 at 18:56:25, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 592.50(3), mean: 616.28, max: 713.02
Date: 12-31 at 18:57:19, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 595.17, max: 624.13
Date: 12-31 at 18:58:12, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 591.66, max: 592.50
Date: 12-31 at 18:58:58, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 18:59:52, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 19:00:42, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 19:02:51, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 633.14, max: 790.72
Date: 12-31 at 19:03:40, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 628.26, max: 781.40
Date: 12-31 at 19:04:32, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 617.48, max: 746.05
Date: 12-31 at 19:05:19, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 599.44, max: 662.74
Date: 12-31 at 19:07:33, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 599.85, max: 696.98
Date: 12-31 at 19:08:24, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
