Date: 12-31 at 17:23:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 948.04(5), mean: 2864.27, max: 4053.48
Date: 12-31 at 17:23:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 832.81(5), mean: 2300.52, max: 3111.79
Date: 12-31 at 17:24:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 831.69(5), mean: 1600.11, max: 2448.68
Date: 12-31 at 17:25:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 767.84(5), mean: 1609.70, max: 2391.75
Date: 12-31 at 17:26:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 701.41(5), mean: 889.73, max: 1063.28
Date: 12-31 at 17:27:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 680.40(5), mean: 860.07, max: 970.38
Date: 12-31 at 17:28:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 656.40(5), mean: 730.01, max: 791.15
Date: 12-31 at 17:29:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 656.12(5), mean: 717.66, max: 779.06
Date: 12-31 at 17:29:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 618.37(4), mean: 686.16, max: 729.67
Date: 12-31 at 17:30:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(4), mean: 661.30, max: 693.94
Date: 12-31 at 17:31:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(4), mean: 623.43, max: 655.98
Date: 12-31 at 17:32:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 17:33:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 17:34:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 588.29, max: 588.29
Date: 12-31 at 17:36:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 612.10, max: 766.90
Date: 12-31 at 17:37:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 611.99, max: 766.09
Date: 12-31 at 17:38:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 604.61, max: 710.68
Date: 12-31 at 17:39:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 593.91, max: 631.37
Date: 12-31 at 17:40:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 612.76, max: 790.72
Date: 12-31 at 17:41:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.29, best obj: 588.29(3), mean: 610.85, max: 792.44
