Date: 12-24 at 23:58:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1616.77(14), mean: 3373.19, max: 3676.80
Date: 12-24 at 23:59:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1539.34(14), mean: 3226.83, max: 3628.15
Date: 12-25 at 00:00:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1500.00(14), mean: 3155.37, max: 3548.67
Date: 12-25 at 00:01:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1465.35(14), mean: 2789.28, max: 3367.00
Date: 12-25 at 00:01:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1382.69(17), mean: 2823.66, max: 3402.50
Date: 12-25 at 00:02:49, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1237.17(15), mean: 2770.43, max: 3360.91
Date: 12-25 at 00:03:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1191.64(15), mean: 1576.55, max: 3116.34
Date: 12-25 at 00:04:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.61(14), mean: 1327.80, max: 2852.44
Date: 12-25 at 00:05:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 989.14(13), mean: 1236.70, max: 1401.08
Date: 12-25 at 00:06:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.23(13), mean: 1179.83, max: 1391.15
Date: 12-25 at 00:07:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.23(13), mean: 1096.49, max: 1233.18
Date: 12-25 at 00:08:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.65(13), mean: 1095.80, max: 1226.04
Date: 12-25 at 00:09:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.57(12), mean: 1117.09, max: 1258.11
Date: 12-25 at 00:09:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.57(12), mean: 1015.48, max: 1079.48
Date: 12-25 at 00:10:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 987.86, max: 1070.34
Date: 12-25 at 00:11:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 991.76, max: 1109.95
Date: 12-25 at 00:12:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 987.56, max: 1079.62
Date: 12-25 at 00:13:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 980.70, max: 1073.67
Date: 12-25 at 00:14:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 970.69, max: 1031.91
Date: 12-25 at 00:15:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 960.10, max: 991.22
Date: 12-25 at 00:16:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 956.19, max: 989.13
Date: 12-25 at 00:17:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 954.32, max: 989.13
Date: 12-25 at 00:17:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 947.83, max: 989.13
Date: 12-25 at 00:18:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 944.39, max: 989.13
Date: 12-25 at 00:19:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 944.39, max: 989.13
