Date: 12-24 at 19:45:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1589.43(15), mean: 3384.32, max: 3756.75
Date: 12-24 at 19:46:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1402.99(15), mean: 3300.18, max: 3722.00
Date: 12-24 at 19:47:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1259.22(13), mean: 3179.39, max: 3676.80
Date: 12-24 at 19:48:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1253.35(13), mean: 3104.35, max: 3526.02
Date: 12-24 at 19:49:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1253.35(13), mean: 2907.87, max: 3441.65
Date: 12-24 at 19:50:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1253.35(13), mean: 2730.15, max: 3244.27
Date: 12-24 at 19:51:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1228.42(16), mean: 2416.61, max: 3086.15
Date: 12-24 at 19:51:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1097.02(14), mean: 2393.62, max: 3075.90
Date: 12-24 at 19:52:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.17(13), mean: 2363.00, max: 3079.78
Date: 12-24 at 19:53:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.17(13), mean: 2294.23, max: 3103.15
Date: 12-24 at 19:54:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.17(13), mean: 1324.66, max: 1518.75
Date: 12-24 at 19:55:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.17(13), mean: 1193.25, max: 1296.37
Date: 12-24 at 19:56:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.17(13), mean: 1138.63, max: 1253.36
Date: 12-24 at 19:57:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.02(14), mean: 1118.92, max: 1204.75
Date: 12-24 at 19:58:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.83(13), mean: 1098.82, max: 1173.58
Date: 12-24 at 19:59:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.94(12), mean: 1066.59, max: 1127.89
Date: 12-24 at 20:00:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1002.44(12), mean: 1054.67, max: 1109.47
Date: 12-24 at 20:01:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.80(11), mean: 1047.52, max: 1101.44
Date: 12-24 at 20:01:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 970.80(11), mean: 1046.78, max: 1110.63
Date: 12-24 at 20:02:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 963.62(11), mean: 987.54, max: 1009.58
Date: 12-24 at 20:03:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.59(11), mean: 1021.85, max: 1045.76
Date: 12-24 at 20:04:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.59(11), mean: 1000.90, max: 1044.50
Date: 12-24 at 20:05:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.42(11), mean: 989.27, max: 1034.96
Date: 12-24 at 20:06:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.42(11), mean: 1008.85, max: 1063.90
Date: 12-24 at 20:06:46, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.42(11), mean: 967.58, max: 1000.37
Date: 12-24 at 20:07:35, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 920.37(11), mean: 961.72, max: 983.92
Date: 12-24 at 20:08:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 982.37, max: 1012.58
Date: 12-24 at 20:09:12, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 923.27, max: 962.85
Date: 12-24 at 20:10:04, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 877.07, max: 928.53
