Date: 07-01 at 15:26:02, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1624.85(15) mean: 3346.94, max: 4035.92
Date: 07-01 at 15:51:32, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:52:23, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:53:12, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:54:03, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:54:54, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:55:47, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:56:37, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:57:25, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:58:16, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:59:06, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 15:59:59, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:00:46, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:01:32, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:02:22, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:03:11, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:04:00, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:04:49, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:05:38, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:06:26, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:07:10, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:07:59, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:08:52, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:09:38, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:10:24, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:11:12, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:12:02, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:12:49, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:13:34, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:14:22, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:15:09, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:15:59, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:16:47, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:17:34, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:18:22, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:19:12, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:20:03, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 2009.55, max: 3612.32
Date: 07-01 at 16:20:53, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1150.60, max: 1568.57
Date: 07-01 at 16:21:37, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1109.30, max: 1457.81
Date: 07-01 at 16:22:33, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1102.21, max: 1489.11
Date: 07-01 at 16:23:21, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1078.92, max: 1487.28
Date: 07-01 at 16:24:09, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1028.20, max: 1287.29
Date: 07-01 at 16:24:58, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 1004.56, max: 1286.99
Date: 07-01 at 16:25:45, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 981.81, max: 1210.87
Date: 07-01 at 16:26:33, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 965.76, max: 1157.43
Date: 07-01 at 16:27:21, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 940.29, max: 1041.16
Date: 07-01 at 16:28:09, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 933.49, max: 1017.15
Date: 07-01 at 16:28:56, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 933.07, max: 1017.15
Date: 07-01 at 16:29:40, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 933.07, max: 1017.15
Date: 07-01 at 16:30:25, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 922.33, max: 981.66
Date: 07-01 at 16:31:11, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 913.27, max: 959.49
Date: 07-01 at 16:32:03, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:32:47, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:33:30, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:34:19, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:35:03, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:35:55, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:36:38, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 912.46, max: 959.49
Date: 07-01 at 16:37:22, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:38:05, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:38:49, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:39:36, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:40:20, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:41:01, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:41:42, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:42:24, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:43:10, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:43:53, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:44:34, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:45:16, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:46:02, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:46:47, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:47:30, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:48:10, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:48:53, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:49:35, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:50:23, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:51:07, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:51:49, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:52:34, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:53:26, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:54:15, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:54:56, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:55:39, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:56:21, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 898.10, max: 898.10
Date: 07-01 at 16:57:07, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 898.10(11) mean: 2013.75, max: 3458.32
