Date: 12-24 at 21:33:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1542.22(14), mean: 3400.10, max: 3803.65
Date: 12-24 at 21:34:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1184.39(14), mean: 3288.99, max: 3876.29
Date: 12-24 at 21:35:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 3162.37, max: 3723.26
Date: 12-24 at 21:36:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 3113.01, max: 3630.10
Date: 12-24 at 21:36:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 3061.61, max: 3486.90
Date: 12-24 at 21:37:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 2495.18, max: 3017.92
Date: 12-24 at 21:38:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 1298.01, max: 1428.89
Date: 12-24 at 21:39:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.92(14), mean: 1353.06, max: 1493.94
Date: 12-24 at 21:40:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1096.29(15), mean: 1255.00, max: 1470.02
Date: 12-24 at 21:41:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1032.98(13), mean: 1130.34, max: 1182.89
Date: 12-24 at 21:42:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 989.82(12), mean: 1067.75, max: 1150.67
Date: 12-24 at 21:43:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.36(13), mean: 1038.74, max: 1134.20
Date: 12-24 at 21:44:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 937.07(12), mean: 1017.52, max: 1118.64
Date: 12-24 at 21:45:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 905.80(12), mean: 991.31, max: 1098.52
Date: 12-24 at 21:46:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 905.80(12), mean: 972.20, max: 1053.90
Date: 12-24 at 21:46:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 961.77, max: 1030.62
Date: 12-24 at 21:47:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 961.62, max: 1030.62
Date: 12-24 at 21:48:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 995.96, max: 1069.02
Date: 12-24 at 21:49:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 987.14, max: 1067.16
Date: 12-24 at 21:50:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 977.05, max: 1049.06
Date: 12-24 at 21:51:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 997.50, max: 1090.08
Date: 12-24 at 21:52:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 962.73, max: 1009.14
Date: 12-24 at 21:53:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 991.05, max: 1041.37
Date: 12-24 at 21:53:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 949.48, max: 985.47
Date: 12-24 at 21:54:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 941.98, max: 989.45
Date: 12-24 at 21:55:38, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.12(12), mean: 929.49, max: 957.81
