Date: 12-24 at 23:31:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1623.61(16), mean: 3397.84, max: 3817.64
Date: 12-24 at 23:32:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1296.73(15), mean: 3227.76, max: 3636.19
Date: 12-24 at 23:33:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1176.73(15), mean: 3118.00, max: 3589.30
Date: 12-24 at 23:34:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.89(13), mean: 3036.69, max: 3569.85
Date: 12-24 at 23:35:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.30(13), mean: 2662.84, max: 3533.24
Date: 12-24 at 23:36:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.61(12), mean: 2563.66, max: 3568.49
Date: 12-24 at 23:37:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.10(12), mean: 1260.16, max: 1493.19
Date: 12-24 at 23:38:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.10(12), mean: 1298.90, max: 1529.07
Date: 12-24 at 23:38:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.10(12), mean: 1207.75, max: 1541.08
Date: 12-24 at 23:39:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.10(12), mean: 1101.74, max: 1241.22
Date: 12-24 at 23:40:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.38(12), mean: 1020.93, max: 1136.34
Date: 12-24 at 23:41:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.79(12), mean: 1024.26, max: 1155.93
Date: 12-24 at 23:42:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 980.79, max: 1081.31
Date: 12-24 at 23:43:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 963.84, max: 1027.91
Date: 12-24 at 23:44:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 957.31, max: 1043.21
Date: 12-24 at 23:45:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 932.35, max: 1021.78
Date: 12-24 at 23:45:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 918.04, max: 954.52
Date: 12-24 at 23:46:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 912.04, max: 954.52
Date: 12-24 at 23:47:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 904.92, max: 919.93
Date: 12-24 at 23:48:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 849.30(11), mean: 900.07, max: 919.93
Date: 12-24 at 23:49:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.74, max: 923.48
Date: 12-24 at 23:50:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.72, max: 907.09
Date: 12-24 at 23:50:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 872.70, max: 886.60
Date: 12-24 at 23:51:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.38, max: 886.60
Date: 12-24 at 23:52:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.38, max: 886.60
Date: 12-24 at 23:53:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.01, max: 886.60
Date: 12-24 at 23:54:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.32, max: 886.60
Date: 12-24 at 23:55:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 857.18, max: 886.60
Date: 12-24 at 23:55:55, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.84, max: 886.60
Date: 12-24 at 23:56:46, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.84, max: 886.60
Date: 12-24 at 23:57:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.84, max: 886.60
