Date: 12-05 at 12:11:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1312.79(14), mean: 2353.52, max: 2981.87
Date: 12-05 at 12:12:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1229.72(14), mean: 2075.12, max: 2555.79
Date: 12-05 at 12:13:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1224.25(14), mean: 2022.04, max: 2566.32
Date: 12-05 at 12:14:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1224.25(14), mean: 2012.39, max: 2545.26
Date: 12-05 at 12:14:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1224.25(14), mean: 1782.64, max: 2373.63
Date: 12-05 at 12:15:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1224.25(14), mean: 1606.15, max: 2260.05
Date: 12-05 at 12:16:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1205.31(15), mean: 1473.72, max: 2150.81
Date: 12-05 at 12:17:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1176.87(15), mean: 1246.52, max: 1347.40
Date: 12-05 at 12:18:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.97(15), mean: 1287.33, max: 1391.73
Date: 12-05 at 12:18:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.97(15), mean: 1306.30, max: 1419.22
Date: 12-05 at 12:19:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.97(15), mean: 1251.18, max: 1389.82
Date: 12-05 at 12:20:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.97(15), mean: 1215.76, max: 1259.89
Date: 12-05 at 12:21:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1175.97(15), mean: 1227.02, max: 1270.87
Date: 12-05 at 12:22:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 2119.94, max: 2642.22
Date: 12-05 at 12:22:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 1898.23, max: 2481.67
Date: 12-05 at 12:23:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 1760.56, max: 2312.15
Date: 12-05 at 12:24:16, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 1651.39, max: 2181.87
Date: 12-05 at 12:25:04, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 2179.84, max: 2546.86
Date: 12-05 at 12:25:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1174.73(14), mean: 1763.60, max: 2361.88
