Date: 12-22 at 00:41:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1282.05(13), mean: 2153.04, max: 2527.06
Date: 12-22 at 00:42:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1227.42(13), mean: 2121.52, max: 2436.84
Date: 12-22 at 00:43:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1224.28(13), mean: 2110.57, max: 2433.97
Date: 12-22 at 00:44:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1224.28(13), mean: 1986.24, max: 2362.86
Date: 12-22 at 00:45:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1159.45(14), mean: 1887.99, max: 2319.08
Date: 12-22 at 00:46:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1116.25(13), mean: 1860.48, max: 2215.06
Date: 12-22 at 00:48:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1107.68(13), mean: 1798.11, max: 2188.03
Date: 12-22 at 00:49:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1104.19(13), mean: 1817.54, max: 2221.57
Date: 12-22 at 00:50:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1101.68(13), mean: 1566.22, max: 2151.64
Date: 12-22 at 00:51:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1091.57(12), mean: 1610.06, max: 2192.80
Date: 12-22 at 00:52:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1071.52(12), mean: 1208.41, max: 1367.20
Date: 12-22 at 00:53:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1071.52(12), mean: 1199.57, max: 1259.67
Date: 12-22 at 00:54:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1071.52(12), mean: 1219.38, max: 1299.91
Date: 12-22 at 00:56:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1071.13(12), mean: 1168.85, max: 1284.30
Date: 12-22 at 00:57:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.13(12), mean: 1224.47, max: 1347.49
Date: 12-22 at 00:58:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1067.51(12), mean: 1155.39, max: 1265.70
Date: 12-22 at 00:59:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1067.51(12), mean: 1199.25, max: 1310.78
Date: 12-22 at 01:00:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1062.52(12), mean: 1127.93, max: 1199.62
Date: 12-22 at 01:01:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1171.07, max: 1254.89
Date: 12-22 at 01:02:20, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1197.52, max: 1290.50
Date: 12-22 at 01:03:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1187.43, max: 1327.94
Date: 12-22 at 01:04:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1199.96, max: 1381.40
Date: 12-22 at 01:05:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1136.25, max: 1210.63
Date: 12-22 at 01:06:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1250.75, max: 1405.76
Date: 12-22 at 01:07:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1192.52, max: 1358.73
Date: 12-22 at 01:08:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1179.50, max: 1411.63
Date: 12-22 at 01:09:58, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1171.41, max: 1396.35
Date: 12-22 at 01:11:04, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1261.45, max: 1484.14
Date: 12-22 at 01:12:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.32(12), mean: 1220.52, max: 1453.76
