Date: 12-22 at 07:44:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1216.43(13), mean: 2240.71, max: 2629.84
Date: 12-22 at 07:45:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1154.94(12), mean: 2233.61, max: 2627.01
Date: 12-22 at 07:46:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1120.75(12), mean: 2212.23, max: 2643.64
Date: 12-22 at 07:47:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1119.94(12), mean: 1998.04, max: 2536.72
Date: 12-22 at 07:48:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1119.94(12), mean: 1929.07, max: 2449.69
Date: 12-22 at 07:49:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1119.94(12), mean: 1868.65, max: 2430.42
Date: 12-22 at 07:50:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1119.94(12), mean: 1627.87, max: 2260.70
Date: 12-22 at 07:51:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1119.94(12), mean: 1501.93, max: 2169.11
Date: 12-22 at 07:52:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1117.31(13), mean: 1331.13, max: 1526.40
Date: 12-22 at 07:53:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1115.68(13), mean: 1357.03, max: 1549.12
Date: 12-22 at 07:54:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1115.68(13), mean: 1380.63, max: 1560.57
Date: 12-22 at 07:56:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1115.68(13), mean: 1333.06, max: 1546.34
Date: 12-22 at 07:57:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1108.85(12), mean: 1149.22, max: 1204.13
Date: 12-22 at 07:58:16, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1107.18(12), mean: 1204.30, max: 1261.53
Date: 12-22 at 07:59:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1107.18(12), mean: 1229.49, max: 1308.55
Date: 12-22 at 08:00:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1074.76(12), mean: 1140.93, max: 1187.15
Date: 12-22 at 08:01:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1160.78, max: 1216.42
Date: 12-22 at 08:02:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1150.68, max: 1253.61
Date: 12-22 at 08:03:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1135.01, max: 1191.25
Date: 12-22 at 08:04:34, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1181.45, max: 1251.56
Date: 12-22 at 08:05:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1234.35, max: 1318.90
Date: 12-22 at 08:06:44, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.62(12), mean: 1241.05, max: 1404.95
Date: 12-22 at 08:07:46, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1043.04(12), mean: 1198.40, max: 1399.15
Date: 12-22 at 08:08:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1027.06(12), mean: 1246.20, max: 1453.08
Date: 12-22 at 08:09:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1191.14, max: 1451.97
Date: 12-22 at 08:10:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1201.04, max: 1485.77
Date: 12-22 at 08:11:59, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1109.21, max: 1250.86
Date: 12-22 at 08:12:59, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1129.30, max: 1236.40
Date: 12-22 at 08:14:06, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1065.91, max: 1163.20
Date: 12-22 at 08:15:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1183.78, max: 1355.90
Date: 12-22 at 08:16:10, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1196.27, max: 1378.17
Date: 12-22 at 08:17:10, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1186.03, max: 1375.20
Date: 12-22 at 08:18:19, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1079.52, max: 1356.67
Date: 12-22 at 08:19:19, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1176.80, max: 1433.49
Date: 12-22 at 08:20:20, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1024.21(12), mean: 1176.56, max: 1466.87
