Date: 10-08 at 09:27:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3919.82(7), mean: 7877.75, max: 8852.00
Date: 10-08 at 09:31:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3661.66(7), mean: 7653.62, max: 8578.95
Date: 10-08 at 09:36:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3598.41(7), mean: 7419.61, max: 8209.37
Date: 10-08 at 09:40:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3525.22(7), mean: 7384.65, max: 8231.32
Date: 10-08 at 09:45:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3471.89(7), mean: 6947.78, max: 7679.49
Date: 10-08 at 09:50:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3433.20(7), mean: 6937.41, max: 7714.86
Date: 10-08 at 09:54:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3432.44(7), mean: 6657.92, max: 7546.53
Date: 10-08 at 09:59:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3432.44(7), mean: 5587.10, max: 7489.26
Date: 10-08 at 10:03:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3432.44(7), mean: 5043.72, max: 6692.50
Date: 10-08 at 10:07:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3430.22(12), mean: 4598.32, max: 5920.57
Date: 10-08 at 10:13:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3358.00(12), mean: 4358.64, max: 5622.45
Date: 10-08 at 10:16:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3328.92(12), mean: 4501.23, max: 5815.68
Date: 10-08 at 10:22:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3323.41(12), mean: 4340.10, max: 5702.62
Date: 10-08 at 10:27:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 4355.51, max: 5765.38
Date: 10-08 at 10:33:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 3711.48, max: 4483.50
Date: 10-08 at 10:39:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 3615.97, max: 3970.03
Date: 10-08 at 10:44:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 3631.59, max: 3808.95
Date: 10-08 at 10:50:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 3630.33, max: 3848.46
Date: 10-08 at 10:55:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3322.99(12), mean: 3955.68, max: 4792.15
