Date: 10-07 at 15:35:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3878.67(7), mean: 7735.02, max: 8663.86
Date: 10-07 at 15:41:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3484.83(7), mean: 7552.90, max: 8522.01
Date: 10-07 at 15:46:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3395.52(7), mean: 7358.84, max: 8448.96
Date: 10-07 at 15:53:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3375.66(7), mean: 5933.53, max: 8376.81
Date: 10-07 at 15:58:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3372.02(7), mean: 5599.16, max: 7670.91
Date: 10-07 at 16:04:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3371.74(7), mean: 5374.02, max: 7290.97
Date: 10-07 at 16:09:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3371.74(7), mean: 4424.60, max: 5632.16
Date: 10-07 at 16:15:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3604.92, max: 4182.47
Date: 10-07 at 16:21:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3604.07, max: 4267.14
Date: 10-07 at 16:27:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3643.07, max: 3954.03
Date: 10-07 at 16:33:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3590.19, max: 4054.60
Date: 10-07 at 16:40:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3522.87, max: 3913.54
Date: 10-07 at 16:46:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3986.54, max: 4583.37
Date: 10-07 at 16:52:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2873.12, best obj: 3341.84(7), mean: 3775.71, max: 4461.05
