Date: 03-07 at 01:46:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1363.22(14), mean: 2203.02, max: 2566.42
Date: 03-07 at 01:46:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1212.33(14), mean: 2186.47, max: 2571.37
Date: 03-07 at 01:47:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1177.60(14), mean: 2187.49, max: 2560.88
Date: 03-07 at 01:47:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1152.75(14), mean: 2192.89, max: 2567.52
Date: 03-07 at 01:47:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1136.92(14), mean: 1886.52, max: 2471.78
Date: 03-07 at 01:48:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1131.63(14), mean: 1517.34, max: 2261.35
Date: 03-07 at 01:48:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1125.40(14), mean: 1521.15, max: 2276.64
Date: 03-07 at 01:48:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1124.57(14), mean: 1398.83, max: 2232.71
Date: 03-07 at 01:49:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1124.57(14), mean: 1302.73, max: 1465.91
Date: 03-07 at 01:49:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1124.57(14), mean: 1220.27, max: 1404.82
Date: 03-07 at 01:49:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1098.48(13), mean: 1200.94, max: 1404.88
Date: 03-07 at 01:50:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.16(13), mean: 1168.63, max: 1333.31
Date: 03-07 at 01:50:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.16(13), mean: 1172.30, max: 1325.28
Date: 03-07 at 01:50:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1088.16(13), mean: 1199.38, max: 1366.93
Date: 03-07 at 01:51:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1087.01(12), mean: 1181.95, max: 1391.89
Date: 03-07 at 01:51:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1078.36(13), mean: 1123.11, max: 1198.36
Date: 03-07 at 01:51:39, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1070.56(12), mean: 1132.79, max: 1208.33
Date: 03-07 at 01:52:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.70(12), mean: 1150.34, max: 1236.55
Date: 03-07 at 01:52:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1064.24(12), mean: 1139.58, max: 1230.24
Date: 03-07 at 01:52:52, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1087.54, max: 1111.65
Date: 03-07 at 01:53:11, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1094.75, max: 1168.31
Date: 03-07 at 01:53:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1083.30, max: 1121.71
Date: 03-07 at 01:53:55, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1082.11, max: 1131.71
Date: 03-07 at 01:54:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1082.96, max: 1115.68
Date: 03-07 at 01:54:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 2079.79, max: 2474.36
Date: 03-07 at 01:55:18, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 2003.82, max: 2471.23
Date: 03-07 at 01:55:39, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 2014.32, max: 2484.92
Date: 03-07 at 01:56:02, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1913.65, max: 2339.50
Date: 03-07 at 01:56:25, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 2059.79, max: 2450.25
Date: 03-07 at 01:56:48, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.95(12), mean: 1860.84, max: 2344.55
