Date: 12-26 at 10:15:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1337.61(4), mean: 3437.43, max: 4095.21
Date: 12-26 at 10:16:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1184.14(4), mean: 3007.37, max: 3714.79
Date: 12-26 at 10:17:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1171.67(4), mean: 2990.58, max: 3591.11
Date: 12-26 at 10:17:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1015.48(4), mean: 1106.71, max: 1219.18
Date: 12-26 at 10:18:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 941.95(4), mean: 1174.19, max: 1280.38
Date: 12-26 at 10:18:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 891.75(4), mean: 1244.58, max: 1366.37
Date: 12-26 at 10:19:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 882.23(4), mean: 1014.84, max: 1320.86
Date: 12-26 at 10:19:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 882.23(4), mean: 924.12, max: 982.01
Date: 12-26 at 10:20:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 823.09(5), mean: 922.73, max: 985.68
Date: 12-26 at 10:20:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 793.77(5), mean: 873.25, max: 917.38
Date: 12-26 at 10:21:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 760.24(5), mean: 871.34, max: 921.00
Date: 12-26 at 10:22:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 757.93(5), mean: 872.90, max: 935.68
Date: 12-26 at 10:22:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 757.93(5), mean: 929.60, max: 1001.01
Date: 12-26 at 10:23:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 757.93(5), mean: 811.66, max: 862.81
Date: 12-26 at 10:23:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 752.33(5), mean: 805.82, max: 866.46
Date: 12-26 at 10:24:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 752.33(5), mean: 790.80, max: 851.85
Date: 12-26 at 10:24:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 740.26(5), mean: 756.47, max: 786.56
Date: 12-26 at 10:25:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 733.24(5), mean: 757.57, max: 789.39
Date: 12-26 at 10:25:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 735.61, max: 748.27
Date: 12-26 at 10:26:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 731.84, max: 734.47
Date: 12-26 at 10:27:02, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 731.58, max: 731.58
Date: 12-26 at 10:27:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 731.58, max: 731.58
Date: 12-26 at 10:28:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 731.58, max: 731.58
Date: 12-26 at 10:28:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 1970.88, max: 2273.79
Date: 12-26 at 10:28:53, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 879.50, max: 1036.41
Date: 12-26 at 10:29:27, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 886.90, max: 950.25
Date: 12-26 at 10:30:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 916.09, max: 1019.10
Date: 12-26 at 10:30:28, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.58(5), mean: 2048.45, max: 2435.16
Date: 12-26 at 10:31:03, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 725.99(5), mean: 919.62, max: 1563.23
