Date: 12-26 at 14:32:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1326.97(4), mean: 3434.23, max: 4095.21
Date: 12-26 at 14:32:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1179.07(10), mean: 2649.63, max: 3464.87
Date: 12-26 at 14:33:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1031.13(9), mean: 2516.42, max: 3280.15
Date: 12-26 at 14:33:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 995.01(8), mean: 2033.75, max: 2918.50
Date: 12-26 at 14:34:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 920.65(8), mean: 1056.49, max: 1113.66
Date: 12-26 at 14:35:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 892.65(7), mean: 1057.74, max: 1127.93
Date: 12-26 at 14:36:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.75(7), mean: 1052.18, max: 1126.93
Date: 12-26 at 14:36:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1081.84, max: 1167.65
Date: 12-26 at 14:37:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1131.36, max: 1260.48
Date: 12-26 at 14:38:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 910.30, max: 954.47
Date: 12-26 at 14:38:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 901.41, max: 926.16
Date: 12-26 at 14:39:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 899.58, max: 925.24
Date: 12-26 at 14:40:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 3189.58, max: 3832.80
Date: 12-26 at 14:41:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1715.07, max: 3403.89
Date: 12-26 at 14:41:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1050.86, max: 1239.17
Date: 12-26 at 14:42:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1054.68, max: 1197.72
Date: 12-26 at 14:43:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 3262.33, max: 3787.07
Date: 12-26 at 14:43:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 857.21(7), mean: 1169.31, max: 3019.88
