Date: 12-26 at 13:31:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1200.06(4), mean: 3313.00, max: 4081.83
Date: 12-26 at 13:31:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1138.36(4), mean: 2718.63, max: 3650.60
Date: 12-26 at 13:32:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1064.16(4), mean: 2102.41, max: 2664.70
Date: 12-26 at 13:32:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 930.96(4), mean: 1570.85, max: 2359.70
Date: 12-26 at 13:33:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 853.67(4), mean: 1604.85, max: 2381.00
Date: 12-26 at 13:33:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 850.54(4), mean: 977.99, max: 1108.03
Date: 12-26 at 13:34:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 844.59(5), mean: 896.10, max: 991.04
Date: 12-26 at 13:34:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 835.40(5), mean: 868.12, max: 925.32
Date: 12-26 at 13:35:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.19(5), mean: 964.82, max: 1022.86
Date: 12-26 at 13:36:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 811.94(5), mean: 937.46, max: 1050.34
Date: 12-26 at 13:36:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 803.71(5), mean: 879.83, max: 928.03
Date: 12-26 at 13:37:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 787.61(5), mean: 831.10, max: 909.57
Date: 12-26 at 13:37:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.50(5), mean: 834.57, max: 905.20
Date: 12-26 at 13:38:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.28(5), mean: 867.70, max: 940.72
Date: 12-26 at 13:38:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.28(5), mean: 805.25, max: 837.55
Date: 12-26 at 13:39:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.28(5), mean: 800.57, max: 834.27
Date: 12-26 at 13:39:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.28(5), mean: 810.69, max: 838.30
Date: 12-26 at 13:40:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.28(5), mean: 805.77, max: 838.30
Date: 12-26 at 13:41:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 766.67(5), mean: 2840.50, max: 3419.81
Date: 12-26 at 13:41:35, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 761.94(5), mean: 1067.21, max: 2172.29
Date: 12-26 at 13:42:05, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 761.94(5), mean: 910.35, max: 1398.25
Date: 12-26 at 13:42:37, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 758.61(5), mean: 802.48, max: 854.92
Date: 12-26 at 13:43:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 717.39(5), mean: 838.06, max: 892.45
Date: 12-26 at 13:43:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 692.16(5), mean: 796.33, max: 845.91
Date: 12-26 at 13:44:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 690.50(5), mean: 783.68, max: 837.50
