Date: 07-10 at 07:30:25, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1320.33(4) mean: 3608.80, max: 4440.13
Date: 07-10 at 07:40:23, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:40:56, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:41:29, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:41:56, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:42:29, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:43:03, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:43:42, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:44:17, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:44:48, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:45:15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:45:47, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:46:16, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:46:49, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:47:28, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:48:04, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:48:37, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:49:08, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:49:42, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:50:16, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:50:49, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:51:21, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:51:49, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:52:23, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:52:52, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:53:21, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:53:53, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:54:25, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:54:58, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:55:37, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:56:09, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:56:42, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:57:14, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:57:47, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:58:18, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:58:59, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:59:28, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 07:59:58, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:00:28, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:00:59, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:01:33, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:02:09, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:02:47, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:03:24, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:03:56, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:04:30, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:05:10, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:05:45, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 711.40, max: 711.40
Date: 07-10 at 08:06:18, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 1905.90, max: 3552.52
Date: 07-10 at 08:06:52, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 883.46, max: 1210.87
Date: 07-10 at 08:07:20, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 847.17, max: 1110.81
Date: 07-10 at 08:07:57, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 788.57, max: 972.29
Date: 07-10 at 08:08:31, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 772.90, max: 903.70
Date: 07-10 at 08:09:10, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 774.66, max: 927.71
Date: 07-10 at 08:09:40, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 786.83, max: 911.54
Date: 07-10 at 08:10:19, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 775.38, max: 902.31
Date: 07-10 at 08:10:56, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 772.89, max: 902.31
Date: 07-10 at 08:11:28, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 775.31, max: 938.04
Date: 07-10 at 08:12:01, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 728.43, max: 761.31
Date: 07-10 at 08:12:38, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 711.40(6) mean: 724.77, max: 754.92
Date: 07-10 at 08:13:16, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 706.31(6) mean: 724.43, max: 754.92
Date: 07-10 at 08:13:48, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 706.31(6) mean: 728.89, max: 786.54
Date: 07-10 at 08:14:21, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 706.31(6) mean: 753.27, max: 771.30
Date: 07-10 at 08:14:58, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 706.31(6) mean: 723.77, max: 743.68
Date: 07-10 at 08:15:34, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 706.98, max: 720.09
Date: 07-10 at 08:16:05, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 705.50, max: 709.09
Date: 07-10 at 08:16:41, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 748.33, max: 761.82
Date: 07-10 at 08:17:22, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 740.70, max: 750.95
Date: 07-10 at 08:17:59, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 750.15, max: 791.00
Date: 07-10 at 08:18:31, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 740.47, max: 750.95
Date: 07-10 at 08:19:07, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 739.59, max: 750.95
Date: 07-10 at 08:19:48, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 764.63, max: 789.51
Date: 07-10 at 08:20:21, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 740.93, max: 750.95
Date: 07-10 at 08:20:56, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 739.52, max: 750.95
Date: 07-10 at 08:21:36, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 739.19, max: 750.95
Date: 07-10 at 08:22:17, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 771.89, max: 789.51
Date: 07-10 at 08:22:51, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 739.84, max: 750.95
Date: 07-10 at 08:23:31, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 739.17, max: 750.95
Date: 07-10 at 08:24:05, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 738.99, max: 750.95
Date: 07-10 at 08:24:31, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 710.76, max: 725.07
Date: 07-10 at 08:24:56, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 691.18(6) mean: 702.05, max: 707.25
Date: 07-10 at 08:25:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 692.22, max: 697.16
Date: 07-10 at 08:25:59, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 690.45, max: 696.31
Date: 07-10 at 08:26:32, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 690.20, max: 696.31
Date: 07-10 at 08:27:06, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 690.20, max: 696.31
Date: 07-10 at 08:27:43, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 697.61, max: 705.72
Date: 07-10 at 08:28:16, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 690.73, max: 700.51
Date: 07-10 at 08:28:49, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 688.74, max: 694.78
Date: 07-10 at 08:29:13, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.92, max: 687.94
Date: 07-10 at 08:29:52, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:30:25, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:30:59, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:31:31, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:31:54, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:32:30, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:33:02, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:33:24, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:33:59, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:34:24, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:35:00, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:35:40, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:36:10, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:36:40, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:37:18, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:37:42, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:38:18, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:38:52, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:39:25, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:39:58, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:40:22, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:41:02, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:41:38, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:42:16, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:42:53, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:43:16, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:43:41, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:44:06, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:44:40, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:45:11, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:45:43, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:46:06, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:46:45, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:47:27, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:48:04, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:48:26, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:49:00, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:49:34, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:50:15, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:50:49, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:51:22, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:51:56, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:52:27, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 1807.95, max: 3310.84
Date: 07-10 at 08:53:02, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 840.24, max: 1121.57
Date: 07-10 at 08:53:41, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 830.77, max: 1121.58
Date: 07-10 at 08:54:20, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 827.38, max: 1173.24
Date: 07-10 at 08:54:45, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 721.33, max: 854.22
Date: 07-10 at 08:55:19, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 711.68, max: 849.74
Date: 07-10 at 08:55:58, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 707.22, max: 859.67
Date: 07-10 at 08:56:37, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 694.91, max: 781.90
Date: 07-10 at 08:57:16, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 691.21, max: 781.90
Date: 07-10 at 08:57:41, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 691.21, max: 781.90
Date: 07-10 at 08:58:15, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 691.00, max: 781.90
Date: 07-10 at 08:58:49, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.69, max: 687.28
Date: 07-10 at 08:59:22, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 08:59:46, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:00:26, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:01:06, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:01:31, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:02:04, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:02:37, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:03:08, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:03:31, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:04:05, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:04:28, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:04:50, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:05:24, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:06:02, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:06:37, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
Date: 07-10 at 09:07:13, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 684.51(6) mean: 684.51, max: 684.51
