Date: 07-10 at 06:27:35, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1201.06(5) mean: 3178.42, max: 4339.51
Date: 07-10 at 06:28:09, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1028.28(4) mean: 2952.81, max: 3874.32
Date: 07-10 at 06:28:39, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 995.78(4) mean: 1862.70, max: 2796.20
Date: 07-10 at 06:29:10, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 989.18(4) mean: 1724.95, max: 2707.30
Date: 07-10 at 06:29:42, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 979.49(6) mean: 1274.79, max: 1915.82
Date: 07-10 at 06:30:11, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 844.93(6) mean: 1138.05, max: 1473.37
Date: 07-10 at 06:30:55, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 811.53(6) mean: 1074.43, max: 1445.59
Date: 07-10 at 06:31:33, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 1060.24, max: 1424.64
Date: 07-10 at 06:32:05, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 1064.59, max: 1431.75
Date: 07-10 at 06:32:51, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 883.58, max: 919.93
Date: 07-10 at 06:33:21, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 906.44, max: 956.42
Date: 07-10 at 06:34:08, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 873.64, max: 907.33
Date: 07-10 at 06:34:37, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 899.42, max: 944.86
Date: 07-10 at 06:35:11, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 968.16, max: 1019.41
Date: 07-10 at 06:35:50, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 894.04, max: 948.79
Date: 07-10 at 06:36:19, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 925.11, max: 960.54
Date: 07-10 at 06:36:51, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 971.76, max: 1014.24
Date: 07-10 at 06:37:30, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 900.65, max: 967.91
Date: 07-10 at 06:38:08, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 798.18(6) mean: 884.55, max: 939.72
Date: 07-10 at 06:38:40, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 788.90(6) mean: 816.76, max: 844.90
Date: 07-10 at 06:39:15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 809.38, max: 821.31
Date: 07-10 at 06:39:45, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 794.81, max: 848.20
Date: 07-10 at 06:40:17, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 811.12, max: 844.94
Date: 07-10 at 06:40:52, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 791.18, max: 803.47
Date: 07-10 at 06:41:25, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 786.09, max: 789.96
Date: 07-10 at 06:42:00, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 784.30, max: 789.96
Date: 07-10 at 06:42:28, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 762.82, max: 776.15
Date: 07-10 at 06:42:56, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1309.47(4) mean: 3017.16, max: 4173.43
Date: 07-10 at 06:43:00, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:43:26, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1089.36(9) mean: 2494.65, max: 3461.65
Date: 07-10 at 06:43:33, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:44:05, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 1010.82(9) mean: 2335.68, max: 3244.85
Date: 07-10 at 06:44:08, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:44:37, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:44:46, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 979.38(9) mean: 1995.69, max: 3032.91
Date: 07-10 at 06:45:05, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:45:32, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 974.14(9) mean: 1847.71, max: 2996.15
Date: 07-10 at 06:45:36, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:46:04, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:46:06, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 956.61(9) mean: 1349.40, max: 2498.17
Date: 07-10 at 06:46:36, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:46:47, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 936.93(9) mean: 1357.20, max: 2504.50
Date: 07-10 at 06:47:10, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:47:26, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 907.13(9) mean: 1346.59, max: 2433.39
Date: 07-10 at 06:47:39, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:48:12, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:48:13, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 892.25(9) mean: 1363.23, max: 2399.82
Date: 07-10 at 06:48:43, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:48:51, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 888.37(9) mean: 1285.85, max: 1979.83
Date: 07-10 at 06:49:16, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:49:31, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 888.37(9) mean: 974.74, max: 1077.24
Date: 07-10 at 06:49:42, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:50:15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:50:17, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 888.37(9) mean: 980.51, max: 1107.32
Date: 07-10 at 06:50:49, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:51:00, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 868.77(8) mean: 997.72, max: 1141.64
Date: 07-10 at 06:51:14, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:51:39, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 868.77(8) mean: 950.32, max: 1159.07
Date: 07-10 at 06:51:41, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:52:13, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:52:14, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 868.77(8) mean: 937.43, max: 1007.89
Date: 07-10 at 06:52:46, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:52:55, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 830.06(8) mean: 918.38, max: 1026.56
Date: 07-10 at 06:53:21, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:53:36, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 823.52(8) mean: 931.72, max: 1066.13
Date: 07-10 at 06:53:48, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:54:12, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 802.46(8) mean: 827.36, max: 843.50
Date: 07-10 at 06:54:20, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:54:53, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:54:55, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 802.46(8) mean: 812.60, max: 861.76
Date: 07-10 at 06:55:20, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:55:34, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 781.04(7) mean: 802.89, max: 822.08
Date: 07-10 at 06:55:53, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:56:10, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 804.33, max: 827.81
Date: 07-10 at 06:56:23, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:56:52, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.77, max: 822.08
Date: 07-10 at 06:56:55, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:57:27, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:57:33, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 06:58:01, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:58:12, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 06:58:34, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:58:46, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 06:59:03, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:59:21, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 06:59:29, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:59:55, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 06:59:57, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 07:00:23, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:00:30, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 802.72, max: 822.08
Date: 07-10 at 07:00:53, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:01:03, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 825.95, max: 848.33
Date: 07-10 at 07:01:26, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:01:44, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.62(7) mean: 792.00, max: 811.09
Date: 07-10 at 07:02:01, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:02:16, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.58(7) mean: 781.06, max: 782.83
Date: 07-10 at 07:02:31, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:02:57, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 780.58(7) mean: 780.87, max: 782.83
Date: 07-10 at 07:02:58, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
Date: 07-10 at 07:03:29, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17 best obj: 761.64(5) mean: 761.64, max: 761.64
