Date: 12-26 at 09:50:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1174.68(4), mean: 3313.17, max: 4081.83
Date: 12-26 at 09:50:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 952.89(7), mean: 2310.24, max: 3089.73
Date: 12-26 at 09:51:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 829.78(6), mean: 1963.03, max: 2729.39
Date: 12-26 at 09:52:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 818.13(6), mean: 1804.33, max: 2588.91
Date: 12-26 at 09:52:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1841.69, max: 2629.13
Date: 12-26 at 09:53:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1645.99, max: 2436.05
Date: 12-26 at 09:53:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1009.85, max: 1667.38
Date: 12-26 at 09:54:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 954.26, max: 1318.98
Date: 12-26 at 09:55:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 859.44, max: 956.14
Date: 12-26 at 09:56:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 3255.47, max: 3925.35
Date: 12-26 at 09:56:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1084.51, max: 2350.32
Date: 12-26 at 09:57:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1002.31, max: 1141.36
Date: 12-26 at 09:58:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 964.86, max: 1087.53
Date: 12-26 at 09:58:44, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 3274.34, max: 3753.15
Date: 12-26 at 09:59:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 815.80(6), mean: 1159.07, max: 2695.06
