Date: 12-26 at 14:04:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 1299.66(4), mean: 3436.40, max: 4095.21
Date: 12-26 at 14:05:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 992.34(4), mean: 2663.74, max: 3664.11
Date: 12-26 at 14:05:46, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 900.58(4), mean: 1965.69, max: 2604.00
Date: 12-26 at 14:06:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.00(4), mean: 1809.98, max: 2416.72
Date: 12-26 at 14:06:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.00(4), mean: 1652.62, max: 2242.07
Date: 12-26 at 14:07:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 807.60(6), mean: 974.68, max: 1088.07
Date: 12-26 at 14:07:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 769.19(5), mean: 1023.62, max: 1136.87
Date: 12-26 at 14:08:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 769.19(5), mean: 900.45, max: 1015.16
Date: 12-26 at 14:08:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 769.19(5), mean: 869.81, max: 927.87
Date: 12-26 at 14:09:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 769.19(5), mean: 846.57, max: 906.21
Date: 12-26 at 14:10:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 779.22, max: 846.74
Date: 12-26 at 14:10:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 773.71, max: 794.72
Date: 12-26 at 14:11:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 792.67, max: 821.81
Date: 12-26 at 14:11:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 767.17, max: 767.17
Date: 12-26 at 14:12:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 767.17, max: 767.17
Date: 12-26 at 14:12:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 2896.12, max: 3279.86
Date: 12-26 at 14:13:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 1126.65, max: 1996.90
Date: 12-26 at 14:13:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 972.41, max: 1086.19
Date: 12-26 at 14:14:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 860.37, max: 983.89
Date: 12-26 at 14:14:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 2505.40, max: 2790.23
Date: 12-26 at 14:15:21, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.17(5), mean: 1242.05, max: 2000.98
