Date: 12-01 at 23:39:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1545.54(11), mean: 3563.90, max: 4535.86
Date: 12-01 at 23:40:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1486.67(12), mean: 2708.37, max: 4058.52
Date: 12-01 at 23:41:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1422.89(11), mean: 2722.26, max: 3971.53
Date: 12-01 at 23:41:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1414.47(11), mean: 2596.48, max: 3678.42
Date: 12-01 at 23:42:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1411.13(11), mean: 2235.75, max: 3341.46
Date: 12-01 at 23:43:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1390.99(10), mean: 1886.14, max: 2793.55
Date: 12-01 at 23:44:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1847.61, max: 2805.15
Date: 12-01 at 23:45:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1898.59, max: 2858.07
Date: 12-01 at 23:45:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1755.80, max: 2556.07
Date: 12-01 at 23:46:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1642.83, max: 2321.98
Date: 12-01 at 23:47:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1441.92, max: 1553.47
Date: 12-01 at 23:48:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 3316.85, max: 4168.90
Date: 12-01 at 23:49:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1722.33, max: 3673.78
Date: 12-01 at 23:50:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1749.08, max: 3676.58
Date: 12-01 at 23:51:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1371.63(10), mean: 1772.93, max: 3381.34
Date: 12-01 at 23:51:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1338.71(11), mean: 3561.62, max: 4238.55
Date: 12-01 at 23:52:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1321.06(10), mean: 1672.54, max: 1796.03
