Date: 12-01 at 21:55:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1566.54(11), mean: 3563.44, max: 4535.86
Date: 12-01 at 21:55:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1472.84(10), mean: 3555.34, max: 4547.21
Date: 12-01 at 21:56:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1425.41(10), mean: 3173.83, max: 4207.39
Date: 12-01 at 21:57:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1424.20(10), mean: 2500.70, max: 3612.08
Date: 12-01 at 21:58:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1424.20(10), mean: 2361.66, max: 3252.63
Date: 12-01 at 21:59:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1337.76(9), mean: 1518.99, max: 1710.13
Date: 12-01 at 22:00:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1330.00(9), mean: 1560.25, max: 1770.95
Date: 12-01 at 22:00:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1323.67(10), mean: 1529.25, max: 1770.47
Date: 12-01 at 22:01:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1298.99(10), mean: 1495.54, max: 1703.95
Date: 12-01 at 22:02:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1450.60, max: 1729.40
Date: 12-01 at 22:03:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1442.23, max: 1748.39
Date: 12-01 at 22:04:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1376.56, max: 1534.05
Date: 12-01 at 22:05:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1336.60, max: 1429.06
Date: 12-01 at 22:05:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1363.02, max: 1490.44
Date: 12-01 at 22:06:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 3338.98, max: 3793.62
Date: 12-01 at 22:07:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1919.02, max: 3631.18
Date: 12-01 at 22:08:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1771.84, max: 3353.41
Date: 12-01 at 22:09:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1579.40, max: 1834.32
Date: 12-01 at 22:10:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 3481.42, max: 4451.73
Date: 12-01 at 22:11:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1263.26(9), mean: 1964.51, max: 4261.69
