Date: 12-02 at 04:12:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1635.78(10), mean: 3123.22, max: 4156.13
Date: 12-02 at 04:13:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1537.19(10), mean: 2823.69, max: 3868.82
Date: 12-02 at 04:13:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1490.40(10), mean: 2661.05, max: 3555.68
Date: 12-02 at 04:14:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1441.07(9), mean: 2420.98, max: 3221.62
Date: 12-02 at 04:15:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1418.59(9), mean: 2297.19, max: 3227.28
Date: 12-02 at 04:16:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1418.59(9), mean: 2100.37, max: 2763.61
Date: 12-02 at 04:17:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1418.59(9), mean: 2142.27, max: 2741.18
Date: 12-02 at 04:17:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1418.59(9), mean: 1942.89, max: 2525.06
Date: 12-02 at 04:18:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1418.59(9), mean: 1731.27, max: 2362.32
Date: 12-02 at 04:19:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1383.68(9), mean: 3315.02, max: 3979.13
Date: 12-02 at 04:20:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1680.92, max: 3128.03
Date: 12-02 at 04:21:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1718.60, max: 3041.53
Date: 12-02 at 04:22:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1785.40, max: 2701.29
Date: 12-02 at 04:22:57, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1755.21, max: 2405.39
Date: 12-02 at 04:23:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1812.61, max: 2216.27
Date: 12-02 at 04:24:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 3540.69, max: 4363.00
Date: 12-02 at 04:25:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1621.31, max: 1851.61
Date: 12-02 at 04:26:15, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1651.84, max: 1896.66
Date: 12-02 at 04:27:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1634.79, max: 1829.12
Date: 12-02 at 04:27:49, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 3305.91, max: 3882.84
Date: 12-02 at 04:28:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1368.80(9), mean: 1639.27, max: 1829.45
