Date: 02-04 at 23:38:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1482.16(12), mean: 3475.25, max: 3906.48
Date: 02-04 at 23:39:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1323.59(12), mean: 3376.03, max: 3826.69
Date: 02-04 at 23:40:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1166.41(12), mean: 3358.91, max: 3832.88
Date: 02-04 at 23:42:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.99(12), mean: 3141.13, max: 3532.80
Date: 02-04 at 23:43:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.99(12), mean: 2945.98, max: 3433.95
Date: 02-04 at 23:45:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.99(12), mean: 2807.16, max: 3382.45
Date: 02-04 at 23:47:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.99(12), mean: 1335.67, max: 1460.83
Date: 02-04 at 23:48:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.99(12), mean: 1324.80, max: 1464.92
Date: 02-04 at 23:49:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.74(13), mean: 3255.50, max: 3767.51
Date: 02-04 at 23:51:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1122.31(13), mean: 2958.96, max: 3687.85
Date: 02-04 at 23:52:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1120.66(13), mean: 2848.84, max: 3599.00
Date: 02-04 at 23:54:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.12(13), mean: 2832.05, max: 3568.90
