Date: 02-05 at 02:13:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1498.73(12), mean: 3535.95, max: 3977.15
Date: 02-05 at 02:14:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1364.68(12), mean: 3293.25, max: 3652.21
Date: 02-05 at 02:15:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1186.67(12), mean: 3002.60, max: 3426.92
Date: 02-05 at 02:17:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.97(12), mean: 2762.54, max: 3222.10
Date: 02-05 at 02:18:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.97(12), mean: 2745.25, max: 3198.90
Date: 02-05 at 02:20:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.97(12), mean: 2043.64, max: 2714.65
Date: 02-05 at 02:21:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1061.56(12), mean: 1614.97, max: 2390.58
Date: 02-05 at 02:22:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.59(12), mean: 1623.76, max: 2415.17
Date: 02-05 at 02:24:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1036.03(12), mean: 1429.13, max: 2359.40
Date: 02-05 at 02:25:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1016.06(12), mean: 1321.82, max: 2253.72
Date: 02-05 at 02:27:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.03(13), mean: 1104.26, max: 1199.48
Date: 02-05 at 02:28:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 943.24(12), mean: 1083.90, max: 1219.95
Date: 02-05 at 02:29:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 938.27(12), mean: 1072.50, max: 1234.68
Date: 02-05 at 02:31:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 938.27(12), mean: 1071.07, max: 1240.26
Date: 02-05 at 02:32:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 931.45(12), mean: 1023.34, max: 1275.23
Date: 02-05 at 02:34:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.40(13), mean: 966.11, max: 1046.80
Date: 02-05 at 02:35:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 920.09(13), mean: 973.47, max: 1044.98
Date: 02-05 at 02:36:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.92(12), mean: 977.13, max: 1058.83
Date: 02-05 at 02:38:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 880.86(12), mean: 933.19, max: 1060.58
Date: 02-05 at 02:39:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 900.01, max: 962.29
Date: 02-05 at 02:41:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 891.23, max: 926.42
Date: 02-05 at 02:42:41, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 888.29, max: 906.68
Date: 02-05 at 02:44:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 888.07, max: 906.68
Date: 02-05 at 02:45:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 886.34, max: 899.35
Date: 02-05 at 02:46:47, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 3312.80, max: 3785.04
Date: 02-05 at 02:48:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 2261.84, max: 3465.27
Date: 02-05 at 02:49:29, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 2067.23, max: 3054.13
Date: 02-05 at 02:50:51, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 1808.98, max: 2548.47
Date: 02-05 at 02:52:20, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 3345.67, max: 3838.70
Date: 02-05 at 02:53:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 860.86(11), mean: 2752.57, max: 3583.29
