Date: 02-04 at 16:30:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1462.55(12), mean: 3533.54, max: 3977.15
Date: 02-04 at 16:32:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1327.46(12), mean: 3467.67, max: 3936.67
Date: 02-04 at 16:33:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1252.39(12), mean: 3204.13, max: 3880.97
Date: 02-04 at 16:35:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1232.73(12), mean: 2966.66, max: 3471.33
Date: 02-04 at 16:36:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1227.03(12), mean: 2934.94, max: 3462.80
Date: 02-04 at 16:38:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1227.03(12), mean: 2866.51, max: 3375.86
Date: 02-04 at 16:39:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1227.03(12), mean: 2779.46, max: 3312.99
Date: 02-04 at 16:41:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1227.03(12), mean: 2651.57, max: 3294.59
Date: 02-04 at 16:43:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1225.23(14), mean: 1336.82, max: 1499.02
Date: 02-04 at 16:44:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1021.32(13), mean: 1314.18, max: 1494.46
Date: 02-04 at 16:46:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.93(12), mean: 1278.78, max: 1524.19
Date: 02-04 at 16:47:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.46(12), mean: 1329.66, max: 1575.85
Date: 02-04 at 16:49:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.46(12), mean: 1357.77, max: 1605.97
Date: 02-04 at 16:50:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.46(12), mean: 1369.71, max: 1616.03
Date: 02-04 at 16:52:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 990.46(12), mean: 1201.73, max: 1574.09
