Date: 02-05 at 00:40:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1288.09(12), mean: 3346.15, max: 3883.46
Date: 02-05 at 00:41:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1117.21(12), mean: 3185.17, max: 3708.64
Date: 02-05 at 00:42:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1060.70(11), mean: 2983.44, max: 3462.36
Date: 02-05 at 00:44:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1049.05(11), mean: 2870.34, max: 3433.26
Date: 02-05 at 00:45:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1043.91(11), mean: 2645.46, max: 3279.95
Date: 02-05 at 00:46:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.25(11), mean: 2547.49, max: 3131.62
Date: 02-05 at 00:48:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.25(11), mean: 2304.98, max: 3035.31
Date: 02-05 at 00:49:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.25(11), mean: 1212.63, max: 1415.04
Date: 02-05 at 00:51:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1023.25(11), mean: 1209.48, max: 1362.18
Date: 02-05 at 00:52:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1018.74(12), mean: 1233.55, max: 1417.00
Date: 02-05 at 00:54:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1004.93(12), mean: 1123.40, max: 1285.73
Date: 02-05 at 00:55:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.67(12), mean: 1118.88, max: 1275.63
Date: 02-05 at 00:57:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.67(12), mean: 1072.75, max: 1243.87
Date: 02-05 at 00:58:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1001.67(12), mean: 1054.99, max: 1154.10
Date: 02-05 at 00:59:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 995.57(12), mean: 1027.41, max: 1090.62
Date: 02-05 at 01:01:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 995.57(12), mean: 1079.38, max: 1143.92
Date: 02-05 at 01:02:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 995.57(12), mean: 1047.53, max: 1176.61
Date: 02-05 at 01:03:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 991.35(12), mean: 1024.09, max: 1110.44
Date: 02-05 at 01:05:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 988.50(12), mean: 1011.70, max: 1074.39
Date: 02-05 at 01:06:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.92(11), mean: 990.83, max: 1055.11
Date: 02-05 at 01:07:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.83(11), mean: 985.62, max: 1013.97
Date: 02-05 at 01:09:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.83(11), mean: 1020.39, max: 1082.47
Date: 02-05 at 01:10:40, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.83(11), mean: 980.29, max: 1001.57
Date: 02-05 at 01:12:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.08(11), mean: 967.89, max: 988.97
Date: 02-05 at 01:13:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.08(11), mean: 967.77, max: 988.02
Date: 02-05 at 01:14:48, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.08(11), mean: 992.17, max: 1024.10
Date: 02-05 at 01:16:10, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.69(11), mean: 967.86, max: 1013.07
