Date: 07-15 at 20:34:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1599.71(6) mean: 3997.48, max: 4815.26
Date: 07-15 at 20:35:05, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1500.71(6) mean: 3690.79, max: 4441.72
Date: 07-15 at 20:35:42, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1492.42(6) mean: 2911.68, max: 3847.61
Date: 07-15 at 20:36:21, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1492.42(6) mean: 1704.99, max: 1845.15
Date: 07-15 at 20:37:07, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1461.93(10) mean: 1730.82, max: 1944.60
Date: 07-15 at 20:37:50, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1413.90(10) mean: 1561.64, max: 1672.59
Date: 07-15 at 20:38:34, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1410.86(10) mean: 1642.36, max: 1771.44
Date: 07-15 at 20:39:23, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1383.90(8) mean: 1471.98, max: 1557.96
Date: 07-15 at 20:40:01, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1336.67(8) mean: 1541.02, max: 1662.26
Date: 07-15 at 20:40:45, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1311.15(8) mean: 1584.80, max: 1740.97
Date: 07-15 at 20:41:30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1263.87(8) mean: 1553.69, max: 1750.47
Date: 07-15 at 20:42:16, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1519.86, max: 1781.04
Date: 07-15 at 20:43:02, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1538.24, max: 1810.06
Date: 07-15 at 20:43:44, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1478.76, max: 1784.87
Date: 07-15 at 20:44:25, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1340.06, max: 1555.62
Date: 07-15 at 20:45:09, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1314.33, max: 1410.00
Date: 07-15 at 20:45:50, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1591.57, max: 1903.76
Date: 07-15 at 20:46:38, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1368.39, max: 1530.45
Date: 07-15 at 20:47:19, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64 best obj: 1253.37(8) mean: 1379.47, max: 1557.92
