Date: 01-29 at 09:44:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1726.99(5), mean: 4056.15, max: 4757.00
Date: 01-29 at 09:45:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1558.84(5), mean: 3201.23, max: 4387.21
Date: 01-29 at 09:47:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1466.92(5), mean: 3218.82, max: 4364.09
Date: 01-29 at 09:48:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1466.51(5), mean: 3241.91, max: 4388.86
Date: 01-29 at 09:50:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1373.10(10), mean: 1552.27, max: 1769.61
Date: 01-29 at 09:51:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1345.54(10), mean: 1582.18, max: 1818.21
Date: 01-29 at 09:53:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1623.66, max: 1863.70
Date: 01-29 at 09:54:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1652.71, max: 1894.82
Date: 01-29 at 09:56:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1671.73, max: 1913.54
Date: 01-29 at 09:57:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1470.94, max: 1577.07
Date: 01-29 at 09:58:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1458.50, max: 1675.68
Date: 01-29 at 10:00:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 2874.91, max: 3627.61
Date: 01-29 at 10:01:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 2581.66, max: 3663.45
Date: 01-29 at 10:03:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 2492.28, max: 3345.52
Date: 01-29 at 10:04:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 1953.45, max: 3013.26
Date: 01-29 at 10:06:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 3157.03, max: 3880.75
Date: 01-29 at 10:07:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1330.95(10), mean: 2242.47, max: 3403.53
