Date: 09-12 at 23:33:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1724.24(6), mean: 3846.08, max: 4590.16
Date: 09-12 at 23:33:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1454.76(12), mean: 3470.89, max: 4386.32
Date: 09-12 at 23:34:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1400.79(11), mean: 3390.68, max: 4326.63
Date: 09-12 at 23:35:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1363.77(11), mean: 3327.12, max: 4270.44
Date: 09-12 at 23:36:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1356.95(11), mean: 3322.29, max: 4263.97
Date: 09-12 at 23:37:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1356.95(11), mean: 2621.41, max: 3667.58
Date: 09-12 at 23:38:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1356.95(11), mean: 1552.93, max: 1675.79
Date: 09-12 at 23:39:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1356.95(11), mean: 1495.80, max: 1643.79
Date: 09-12 at 23:40:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1332.97(12), mean: 1429.33, max: 1569.22
Date: 09-12 at 23:41:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.84(11), mean: 1498.65, max: 1635.83
Date: 09-12 at 23:41:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.84(11), mean: 1602.04, max: 1732.72
Date: 09-12 at 23:42:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.84(11), mean: 1429.74, max: 1518.71
Date: 09-12 at 23:43:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.84(11), mean: 1484.00, max: 1600.65
Date: 09-12 at 23:44:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1298.84(11), mean: 1394.90, max: 1489.01
Date: 09-12 at 23:45:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.25(10), mean: 1584.60, max: 1829.81
Date: 09-12 at 23:46:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1277.74(10), mean: 1392.40, max: 1612.38
Date: 09-12 at 23:47:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1274.73(10), mean: 1406.88, max: 1498.99
