Date: 01-29 at 01:59:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1594.16(6), mean: 3836.30, max: 4590.16
Date: 01-29 at 02:00:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1546.19(6), mean: 3588.86, max: 4280.61
Date: 01-29 at 02:02:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1512.56(6), mean: 3427.67, max: 4282.20
Date: 01-29 at 02:04:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1488.97(12), mean: 3403.56, max: 4235.98
Date: 01-29 at 02:06:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.24(10), mean: 3404.06, max: 4248.79
Date: 01-29 at 02:07:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 3387.54, max: 4231.73
Date: 01-29 at 02:09:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2957.39, max: 4015.77
Date: 01-29 at 02:10:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2409.03, max: 3571.17
Date: 01-29 at 02:12:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2242.67, max: 3435.26
Date: 01-29 at 02:14:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 1572.58, max: 1646.54
Date: 01-29 at 02:15:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2874.48, max: 3782.10
Date: 01-29 at 02:17:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2134.09, max: 3001.15
Date: 01-29 at 02:18:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2127.66, max: 2910.66
Date: 01-29 at 02:19:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 1973.23, max: 2596.61
Date: 01-29 at 02:21:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 3218.29, max: 3897.29
Date: 01-29 at 02:22:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1377.83(10), mean: 2344.45, max: 3104.67
