Date: 01-29 at 05:24:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1851.30(6), mean: 4064.44, max: 4757.00
Date: 01-29 at 05:26:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1623.23(7), mean: 3656.26, max: 4442.54
Date: 01-29 at 05:27:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1479.23(7), mean: 3238.83, max: 4124.84
Date: 01-29 at 05:28:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1413.14(7), mean: 2585.22, max: 3416.34
Date: 01-29 at 05:30:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1379.29(7), mean: 2175.31, max: 3195.91
Date: 01-29 at 05:31:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1356.73(7), mean: 1864.45, max: 2813.01
Date: 01-29 at 05:33:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1337.56(7), mean: 1576.64, max: 2367.12
Date: 01-29 at 05:34:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1331.37(7), mean: 1464.39, max: 1752.83
Date: 01-29 at 05:36:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1331.06(7), mean: 1518.67, max: 1811.02
Date: 01-29 at 05:37:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1314.12(8), mean: 1408.55, max: 1551.51
Date: 01-29 at 05:39:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1422.77, max: 1553.24
Date: 01-29 at 05:40:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1336.63, max: 1452.98
Date: 01-29 at 05:42:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1358.54, max: 1478.68
Date: 01-29 at 05:43:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1376.21, max: 1500.48
Date: 01-29 at 05:44:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1483.91, max: 1603.36
Date: 01-29 at 05:46:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1344.81, max: 1437.06
Date: 01-29 at 05:48:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 3232.27, max: 3819.83
Date: 01-29 at 05:50:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 2058.91, max: 3810.39
Date: 01-29 at 05:51:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1989.64, max: 3458.94
Date: 01-29 at 05:53:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 1849.45, max: 3123.27
Date: 01-29 at 05:54:22, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 3206.22, max: 3663.55
Date: 01-29 at 05:55:46, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.52(8), mean: 2690.50, max: 3498.83
