Date: 01-29 at 12:05:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1628.59(6), mean: 3341.77, max: 4354.62
Date: 01-29 at 12:07:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1601.24(6), mean: 3350.97, max: 4312.93
Date: 01-29 at 12:08:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1576.64(6), mean: 2531.39, max: 3464.99
Date: 01-29 at 12:10:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1546.76(11), mean: 1690.99, max: 1834.91
Date: 01-29 at 12:11:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1413.01(10), mean: 1742.74, max: 1907.08
Date: 01-29 at 12:13:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1405.15(10), mean: 1728.51, max: 1886.06
Date: 01-29 at 12:15:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1403.23(10), mean: 1542.85, max: 1658.96
Date: 01-29 at 12:16:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1401.40(10), mean: 1574.04, max: 1695.76
Date: 01-29 at 12:18:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1400.14(10), mean: 1602.90, max: 1740.02
Date: 01-29 at 12:19:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1400.14(10), mean: 1681.92, max: 1818.03
Date: 01-29 at 12:21:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1400.14(10), mean: 1698.07, max: 1857.96
Date: 01-29 at 12:22:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1400.14(10), mean: 1654.13, max: 1879.76
Date: 01-29 at 12:24:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1343.74(11), mean: 1503.11, max: 1713.87
Date: 01-29 at 12:25:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1329.44(11), mean: 1537.23, max: 1702.33
Date: 01-29 at 12:27:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1287.48(11), mean: 1474.74, max: 1652.93
Date: 01-29 at 12:29:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1267.06(11), mean: 1375.82, max: 1489.02
Date: 01-29 at 12:30:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1230.01(9), mean: 1315.04, max: 1419.58
Date: 01-29 at 12:32:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1347.09, max: 1472.29
Date: 01-29 at 12:33:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1298.86, max: 1495.38
Date: 01-29 at 12:35:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1279.63, max: 1352.37
Date: 01-29 at 12:37:04, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1305.40, max: 1470.65
Date: 01-29 at 12:38:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1305.61, max: 1560.96
Date: 01-29 at 12:40:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 3318.27, max: 4120.98
Date: 01-29 at 12:41:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 2560.21, max: 3521.87
Date: 01-29 at 12:42:54, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 2164.72, max: 2918.49
Date: 01-29 at 12:44:29, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 1968.72, max: 2909.07
Date: 01-29 at 12:45:46, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 3088.14, max: 3679.19
Date: 01-29 at 12:46:57, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1229.78(9), mean: 2262.29, max: 3657.79
