Date: 01-29 at 04:19:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1657.06(6), mean: 3212.38, max: 4034.43
Date: 01-29 at 04:20:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1566.17(6), mean: 2694.77, max: 3647.65
Date: 01-29 at 04:22:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1489.56(9), mean: 2126.00, max: 2952.72
Date: 01-29 at 04:23:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1406.42(9), mean: 2076.32, max: 2877.63
Date: 01-29 at 04:24:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1402.76(9), mean: 1960.77, max: 2896.59
Date: 01-29 at 04:26:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1399.61(9), mean: 1835.19, max: 2658.80
Date: 01-29 at 04:28:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1374.85(9), mean: 1741.55, max: 2567.54
Date: 01-29 at 04:29:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1372.44(9), mean: 1757.03, max: 2527.22
Date: 01-29 at 04:31:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1455.90, max: 1547.53
Date: 01-29 at 04:33:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1427.68, max: 1512.52
Date: 01-29 at 04:35:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1476.53, max: 1554.46
Date: 01-29 at 04:36:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1484.79, max: 1643.57
Date: 01-29 at 04:37:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1517.26, max: 1668.73
Date: 01-29 at 04:39:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 3181.97, max: 4007.93
Date: 01-29 at 04:41:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 2727.49, max: 3726.78
Date: 01-29 at 04:42:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 2717.68, max: 3718.49
Date: 01-29 at 04:44:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 1568.34, max: 1795.13
Date: 01-29 at 04:46:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 3132.28, max: 3684.71
Date: 01-29 at 04:47:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1369.20(9), mean: 2297.85, max: 3250.16
