Date: 01-29 at 02:23:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1667.16(6), mean: 3335.23, max: 4354.62
Date: 01-29 at 02:24:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1565.99(11), mean: 2784.25, max: 3775.46
Date: 01-29 at 02:26:30, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1439.57(10), mean: 2767.21, max: 3740.12
Date: 01-29 at 02:28:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1404.42(9), mean: 2562.12, max: 3459.06
Date: 01-29 at 02:29:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.31(9), mean: 2198.32, max: 2838.11
Date: 01-29 at 02:31:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.31(9), mean: 1504.82, max: 1711.09
Date: 01-29 at 02:32:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.31(9), mean: 1536.45, max: 1795.81
Date: 01-29 at 02:33:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.31(9), mean: 1646.98, max: 1823.54
Date: 01-29 at 02:35:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1384.31(9), mean: 1497.75, max: 1654.63
Date: 01-29 at 02:37:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1367.92(9), mean: 3328.90, max: 4027.30
Date: 01-29 at 02:38:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1357.70(9), mean: 2893.17, max: 3690.20
Date: 01-29 at 02:40:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1357.64(9), mean: 2796.79, max: 3506.44
Date: 01-29 at 02:41:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1357.64(9), mean: 2419.30, max: 3124.32
Date: 01-29 at 02:42:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1357.64(9), mean: 1452.79, max: 1651.07
Date: 01-29 at 02:44:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1357.64(9), mean: 1463.71, max: 1572.29
Date: 01-29 at 02:45:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1350.43(9), mean: 1471.92, max: 1604.01
Date: 01-29 at 02:47:31, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1302.36(9), mean: 1388.05, max: 1472.07
Date: 01-29 at 02:49:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1415.29, max: 1506.35
Date: 01-29 at 02:50:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1507.99, max: 1671.48
Date: 01-29 at 02:52:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1373.19, max: 1475.93
Date: 01-29 at 02:53:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1397.53, max: 1499.97
Date: 01-29 at 02:54:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1345.36, max: 1488.57
Date: 01-29 at 02:56:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 3171.41, max: 3698.90
Date: 01-29 at 02:58:04, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1983.36, max: 3635.00
Date: 01-29 at 02:59:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1863.36, max: 3139.30
Date: 01-29 at 03:00:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 1844.31, max: 2893.35
Date: 01-29 at 03:02:15, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 3180.30, max: 3841.32
Date: 01-29 at 03:03:38, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1260.89(9), mean: 2205.07, max: 3343.60
