Date: 01-28 at 11:24:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 4073.20(10), mean: 9966.29, max: 12130.88
Date: 01-28 at 11:36:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3331.18(10), mean: 9314.12, max: 11528.65
Date: 01-28 at 11:49:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3008.67(10), mean: 8123.63, max: 10436.56
Date: 01-28 at 12:01:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2887.09(10), mean: 7265.52, max: 8841.08
Date: 01-28 at 12:15:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2696.34(10), mean: 6891.53, max: 8796.17
Date: 01-28 at 12:28:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2643.10(10), mean: 5893.40, max: 7694.35
Date: 01-28 at 12:42:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 4932.77, max: 7323.30
Date: 01-28 at 12:56:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 4137.04, max: 6168.23
Date: 01-28 at 13:09:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 3536.18, max: 5431.96
Date: 01-28 at 13:23:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 3361.73, max: 5435.62
Date: 01-28 at 13:37:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 3027.75, max: 3316.11
Date: 01-28 at 13:50:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 9563.17, max: 11749.02
Date: 01-28 at 14:03:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 7560.03, max: 10463.65
Date: 01-28 at 14:16:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 7235.44, max: 9918.07
Date: 01-28 at 14:30:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 3483.47, max: 3966.31
Date: 01-28 at 14:43:52, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 9650.55, max: 11135.84
Date: 01-28 at 14:57:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2639.08(10), mean: 7328.86, max: 9882.00
