Date: 08-20 at 17:41:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 4401.79(10), mean: 10654.06, max: 11652.61
Date: 08-20 at 17:51:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3616.23(10), mean: 9288.22, max: 10235.32
Date: 08-20 at 18:02:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3328.20(10), mean: 7698.10, max: 9209.08
Date: 08-20 at 18:13:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3227.46(10), mean: 7109.22, max: 8727.15
Date: 08-20 at 18:25:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3180.49(10), mean: 7139.41, max: 8752.78
Date: 08-20 at 18:38:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3136.22(10), mean: 6992.27, max: 8651.66
Date: 08-20 at 18:51:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3018.30(15), mean: 3659.27, max: 4100.35
Date: 08-20 at 19:02:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2916.49(14), mean: 3667.76, max: 4167.58
Date: 08-20 at 19:13:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2846.90(14), mean: 3592.51, max: 4154.83
Date: 08-20 at 19:26:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3535.25, max: 4146.52
Date: 08-20 at 19:39:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3540.43, max: 4239.89
Date: 08-20 at 19:51:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3609.04, max: 4287.16
Date: 08-20 at 20:01:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3545.66, max: 4209.41
Date: 08-20 at 20:14:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3456.65, max: 4097.62
Date: 08-20 at 20:26:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3530.99, max: 4943.56
Date: 08-20 at 20:37:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3184.91, max: 3530.06
Date: 08-20 at 20:50:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2829.02(14), mean: 3178.98, max: 3547.01
