Date: 08-18 at 14:03:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 4169.51(10), mean: 9698.29, max: 12151.00
Date: 08-18 at 14:12:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3408.48(10), mean: 8028.99, max: 10999.49
Date: 08-18 at 14:21:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3128.91(10), mean: 7475.55, max: 10575.87
Date: 08-18 at 14:32:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2974.25(10), mean: 7265.19, max: 10386.23
Date: 08-18 at 14:43:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2880.32(10), mean: 5966.00, max: 9495.10
Date: 08-18 at 14:52:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2816.38(10), mean: 5247.95, max: 8352.21
Date: 08-18 at 15:02:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.42(10), mean: 4635.30, max: 6927.79
Date: 08-18 at 15:11:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 4285.85, max: 6227.55
Date: 08-18 at 15:21:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 3719.04, max: 5212.73
Date: 08-18 at 15:33:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 3558.31, max: 5049.49
Date: 08-18 at 15:45:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 3038.46, max: 3155.88
Date: 08-18 at 15:54:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 3072.16, max: 3246.03
Date: 08-18 at 16:04:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 3167.06, max: 3970.63
Date: 08-18 at 16:14:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2792.36(10), mean: 2957.33, max: 3276.10
Date: 08-18 at 16:24:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2760.16(12), mean: 2846.79, max: 2969.26
Date: 08-18 at 16:33:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2755.18(12), mean: 2877.02, max: 3023.15
Date: 08-18 at 16:44:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2755.18(12), mean: 2843.02, max: 3002.69
Date: 08-18 at 16:56:05, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2755.18(12), mean: 2861.86, max: 2938.53
Date: 08-18 at 17:06:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2737.60(11), mean: 2808.36, max: 2936.46
Date: 08-18 at 17:17:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2793.56, max: 2857.06
Date: 08-18 at 17:28:52, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2818.34, max: 2892.86
Date: 08-18 at 17:38:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2811.18, max: 2896.34
Date: 08-18 at 17:50:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2781.35, max: 2861.69
Date: 08-18 at 18:00:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2886.45, max: 2975.29
Date: 08-18 at 18:09:35, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 3069.79, max: 3370.41
Date: 08-18 at 18:19:09, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 3020.64, max: 3406.13
Date: 08-18 at 18:29:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2720.13(11), mean: 2948.66, max: 3383.35
Date: 08-18 at 18:38:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2679.54(12), mean: 2795.03, max: 3035.96
Date: 08-18 at 18:49:09, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2677.57(13), mean: 2760.93, max: 3015.81
Date: 08-18 at 18:58:08, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2669.49(11), mean: 2725.27, max: 2813.36
Date: 08-18 at 19:08:33, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2669.49(11), mean: 2724.48, max: 2795.61
Date: 08-18 at 19:19:53, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2669.49(11), mean: 2738.28, max: 2858.86
