Date: 01-27 at 17:22:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 4465.51(10), mean: 10656.05, max: 11641.94
Date: 01-27 at 17:35:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3763.02(10), mean: 9259.44, max: 10781.22
Date: 01-27 at 17:49:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3622.84(10), mean: 8446.83, max: 10260.24
Date: 01-27 at 18:02:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3551.81(10), mean: 7469.84, max: 10000.63
Date: 01-27 at 18:14:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3292.28(10), mean: 6698.23, max: 9155.77
Date: 01-27 at 18:27:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3280.71(10), mean: 5897.97, max: 8749.00
Date: 01-27 at 18:40:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3268.57(10), mean: 4529.85, max: 8007.68
Date: 01-27 at 18:54:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3268.57(10), mean: 4488.21, max: 7147.80
Date: 01-27 at 19:08:30, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3268.57(10), mean: 4092.23, max: 6232.54
Date: 01-27 at 19:23:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3210.66(15), mean: 3647.26, max: 4088.59
Date: 01-27 at 19:40:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3132.39(14), mean: 3623.77, max: 4044.39
Date: 01-27 at 19:56:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3096.71(14), mean: 3621.60, max: 4076.58
