Date: 01-28 at 15:11:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3955.09(10), mean: 10374.71, max: 12000.29
Date: 01-28 at 15:24:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3369.05(10), mean: 9608.20, max: 11797.01
Date: 01-28 at 15:36:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3133.84(10), mean: 8522.72, max: 10325.86
Date: 01-28 at 15:48:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3093.92(10), mean: 6589.25, max: 8498.79
Date: 01-28 at 16:01:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 3028.23(14), mean: 3404.62, max: 3673.85
Date: 01-28 at 16:16:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2938.13(14), mean: 3460.84, max: 3775.13
Date: 01-28 at 16:28:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2901.99(14), mean: 3144.77, max: 3630.32
Date: 01-28 at 16:42:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2896.05(14), mean: 3200.67, max: 3403.92
Date: 01-28 at 16:54:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2869.05(14), mean: 3278.10, max: 3524.11
Date: 01-28 at 17:10:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2786.31(14), mean: 3381.08, max: 3632.47
Date: 01-28 at 17:24:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2763.24(14), mean: 3327.25, max: 3579.00
Date: 01-28 at 17:39:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1931.44, best obj: 2744.16(14), mean: 3321.87, max: 3583.63
